Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1637345370.364125054;1634.538940;1576.885010;211.307999;3422.731934
410;1637345370.384184498;1599.275024;1576.928955;211.313004;3387.517090
411;1637345370.404244512;1587.974976;1575.281982;212.179993;3375.437012
412;1637345370.424305127;1617.531982;1580.369995;210.912003;3408.813965
413;1637345370.444365361;1636.312012;1577.776978;212.210999;3426.300049
414;1637345370.464425116;1599.840942;1576.574951;208.854004;3385.270020
415;1637345370.484485730;1603.668945;1581.121948;215.554993;3400.345947
416;1637345370.504546114;1621.744019;1578.681030;210.953003;3411.377930
417;1637345370.524605749;1599.689941;1579.807983;212.166000;3391.664062
418;1637345370.544666063;1600.754028;1579.340942;212.242004;3392.336914
419;1637345370.564725227;1607.423950;1581.125000;210.992996;3399.541992
420;1637345370.584785392;1644.698975;1578.807983;208.095001;3431.602051
421;1637345370.604844716;1594.776001;1575.635010;212.266006;3382.677002
422;1637345370.624904050;1622.631958;1575.737061;210.953003;3409.322021
423;1637345370.644964084;1632.685059;1576.451050;212.220001;3421.355957
424;1637345370.665024119;1597.306030;1572.307983;208.945999;3378.560059
425;1637345370.685084003;1596.140015;1581.187012;211.229004;3388.556152
426;1637345370.705143457;1619.340942;1575.916016;212.192001;3407.448975
427;1637345370.725203722;1644.839966;1575.666016;212.242004;3432.748047
428;1637345370.745263386;1606.129028;1575.635010;212.210999;3393.975098
429;1637345370.765323090;1620.282959;1579.428955;211.313004;3411.024902
430;1637345370.785383545;1635.600952;1576.916016;212.242004;3424.758789
431;1637345370.805443109;1590.701050;1579.022949;212.143997;3381.868164
432;1637345370.825502553;1611.191040;1577.826050;212.223007;3401.240234
433;1637345370.845562608;1630.154053;1579.459961;211.307999;3420.921875
434;1637345370.865622662;1599.557007;1581.218018;211.360992;3392.135986
435;1637345370.885682996;1600.343994;1575.616943;212.210999;3388.171875
436;1637345370.905742721;1601.352051;1582.004028;211.046005;3394.402100
437;1637345370.925802955;1624.880981;1579.473022;212.210999;3416.564941
438;1637345370.945863109;1593.906982;1585.343994;215.475998;3394.727051
439;1637345370.965923334;1605.963013;1580.223999;214.326004;3400.513184
440;1637345370.985983168;1637.555054;1580.338989;211.313004;3429.207031
441;1637345371.006043062;1587.447998;1581.156006;211.046005;3379.649902
442;1637345371.026068153;1601.857056;1576.097046;212.166000;3390.120117
443;1637345371.046128168;1612.014038;1576.401978;212.149002;3400.564941
444;1637345371.066188862;1615.737061;1578.188965;212.197006;3406.123047
445;1637345371.086248546;1594.458008;1574.801025;207.720001;3376.979004
446;1637345371.106308481;1610.552002;1581.917969;214.248001;3406.718018
447;1637345371.126367695;1633.593018;1579.685059;212.179993;3425.458008
448;1637345371.146427549;1593.515015;1581.187012;212.149002;3386.851074
449;1637345371.166487644;1587.901978;1581.470947;215.442001;3384.814941
450;1637345371.186548558;1637.776001;1574.818970;211.360992;3423.956055
451;1637345371.206608522;1628.068970;1574.911011;208.923996;3411.903809
452;1637345371.226668307;1595.280029;1577.764038;211.343994;3384.388184
453;1637345371.246728171;1603.729004;1577.826050;211.281998;3392.836914
454;1637345371.266787775;1634.592041;1576.885010;211.330002;3422.807129
455;1637345371.286847890;1593.858032;1579.032959;212.179993;3385.070801
456;1637345371.306907904;1608.110962;1576.050049;212.257996;3396.418945
457;1637345371.326967628;1623.469971;1578.527954;215.444000;3417.441895
458;1637345371.347027253;1632.406982;1580.909058;215.444000;3428.760010
459;1637345371.367087157;1597.000977;1579.022949;212.149002;3388.172852
460;1637345371.387146911;1605.811035;1576.916016;212.179993;3394.906982
461;1637345371.407206676;1620.640991;1576.897949;212.158005;3409.696777
462;1637345371.427266530;1587.217041;1580.369995;212.179993;3379.767090
463;1637345371.447326174;1612.457031;1579.364014;215.516006;3407.336914
464;1637345371.467386319;1623.538940;1579.490967;212.210999;3415.240723
465;1637345371.487446673;1624.380005;1577.626953;211.343994;3413.351074
466;1637345371.507506507;1594.446045;1576.928955;211.330002;3382.705078
467;1637345371.527566342;1621.340942;1576.420044;212.186996;3409.947998
468;1637345371.547626316;1619.795044;1579.442017;210.147995;3409.385010
469;1637345371.567686480;1591.191040;1582.706055;214.585999;3388.482910
470;1637345371.587746225;1590.197021;1579.428955;212.149002;3381.774902
471;1637345371.607805779;1632.977051;1580.307983;212.242004;3425.527100
472;1637345371.627865213;1634.568970;1576.765991;212.210999;3423.545898
473;1637345371.647924918;1594.086060;1576.947021;211.313004;3382.346191
474;1637345371.667984682;1622.160034;1577.307983;211.330002;3410.797852
475;1637345371.688044256;1620.581055;1577.795044;211.246002;3409.622070
476;1637345371.708104290;1592.894043;1576.078979;211.014999;3379.988037
477;1637345371.728164095;1603.295044;1576.019043;210.931000;3390.245117
478;1637345371.748223619;1626.942993;1576.916016;212.179993;3416.039062
479;1637345371.768283033;1595.116943;1576.748047;211.251007;3383.115967
480;1637345371.788342368;1601.598999;1577.733032;211.014999;3390.347168
481;1637345371.808402012;1622.303955;1576.401978;212.210999;3410.916992
482;1637345371.828461636;1624.446045;1579.869995;211.272995;3415.588867
483;1637345371.848521461;1584.311035;1575.219971;212.259003;3371.790039
484;1637345371.868581575;1599.854980;1576.947021;212.143997;3388.946045
485;1637345371.888641539;1626.598999;1578.144043;212.179993;3416.922852
486;1637345371.908701634;1580.772949;1579.490967;210.953003;3371.216797
487;1637345371.928761698;1609.452026;1574.432007;211.281998;3395.166016
488;1637345371.948822192;1620.745972;1571.321045;208.042999;3400.109863
489;1637345371.968881837;1633.560059;1575.249023;212.210999;3421.020020
490;1637345371.988941561;1605.152954;1577.614014;211.330002;3394.096924
491;1637345372.009001565;1616.796997;1580.276978;212.169998;3409.244141
492;1637345372.029061550;1622.081055;1575.249023;209.483002;3406.812988
493;1637345372.049121844;1579.321045;1576.947021;212.210999;3368.479004
494;1637345372.069181638;1611.849976;1577.826050;211.298996;3400.975098
495;1637345372.089241643;1619.397949;1579.426025;215.537994;3414.361816
496;1637345372.109301367;1635.708984;1576.130005;212.242004;3424.081055
497;1637345372.129362011;1592.308960;1575.233032;211.031006;3378.572998
498;1637345372.149421956;1614.383057;1576.866943;210.953003;3402.203125
499;1637345372.169482050;1627.375000;1575.484985;211.343994;3414.204102
500;1637345372.189541274;1589.322021;1577.826050;212.259003;3379.407227
501;1637345372.209601769;1605.568970;1575.631958;211.014999;3392.215820
502;1637345372.229661383;1616.994019;1578.126953;211.326004;3406.447021
503;1637345372.249720967;1624.694946;1579.489014;212.210999;3416.395020
504;1637345372.269780092;1604.642944;1575.281982;210.147995;3390.072754
505;1637345372.289839856;1619.676025;1576.795044;211.281998;3407.752930
506;1637345372.309899800;1630.146973;1578.207031;211.317993;3419.671875
507;1637345372.329960035;1597.682983;1576.482056;210.992996;3385.158203
508;1637345372.350020019;1605.225952;1573.124023;208.065002;3386.415039
509;1637345372.370060851;1620.463013;1577.714966;211.031006;3409.208984
510;1637345372.390120106;1629.985962;1578.612061;213.376007;3421.974121
511;1637345372.410180230;1607.285034;1576.050049;211.343994;3394.679199
512;1637345372.430240314;1607.998047;1576.098999;213.345001;3397.441895
513;1637345372.450300359;1630.530029;1581.453003;215.444000;3427.427002
514;1637345372.470360433;1603.103027;1575.645020;210.983994;3389.731934
515;1637345372.490420427;1605.329956;1576.866943;211.330002;3393.526855
516;1637345372.510479842;1606.902954;1577.076050;212.242004;3396.221191
517;1637345372.530540566;1644.963989;1582.786011;214.326004;3442.076172
518;1637345372.550600850;1596.267944;1578.592041;212.242004;3387.102051
519;1637345372.570660745;1617.180054;1579.428955;210.953003;3407.562012
520;1637345372.590720869;1633.593018;1573.631958;208.854004;3416.079102
521;1637345372.610781053;1600.593994;1577.733032;211.291000;3389.618164
522;1637345372.630840608;1607.447998;1574.635010;212.179993;3394.262939
523;1637345372.650900512;1624.473999;1573.090942;211.313004;3408.877930
524;1637345372.670959976;1599.995972;1581.086060;215.505997;3396.587891
525;1637345372.691019991;1601.276001;1571.474976;208.854004;3381.604980
526;1637345372.711079925;1621.157959;1575.635010;212.149002;3408.941895
527;1637345372.731139409;1623.227051;1574.724976;212.210999;3410.163086
528;1637345372.751199374;1609.522949;1576.036987;210.033005;3395.592773
529;1637345372.771259938;1615.859985;1576.036987;212.126999;3404.023926
530;1637345372.791319522;1617.425049;1574.797974;211.281998;3403.504883
531;1637345372.811379317;1598.659058;1579.621948;212.242004;3390.522949
532;1637345372.831439191;1602.134033;1576.098999;211.251007;3389.483887
533;1637345372.851498915;1619.937988;1581.151978;211.313004;3412.402832
534;1637345372.871559220;1626.453003;1575.666016;212.158005;3414.276855
535;1637345372.891619704;1589.707031;1576.978027;211.322006;3378.007080
536;1637345372.911679908;1617.074951;1578.755981;211.343994;3407.174805
537;1637345372.931739553;1633.119995;1579.621948;212.240005;3424.981934
538;1637345372.951798947;1585.659058;1575.616943;212.210999;3373.486816
539;1637345372.971859401;1601.181030;1576.078979;212.188995;3389.448975
540;1637345372.991919086;1619.483032;1577.776978;211.313004;3408.572998
541;1637345373.011979230;1626.849976;1576.036987;211.251007;3414.137939
542;1637345373.032039774;1580.900024;1576.097046;212.149002;3369.145996
543;1637345373.052099639;1608.812988;1581.156006;211.039993;3401.009033
544;1637345373.072159973;1629.000000;1578.308960;211.322006;3418.630859
545;1637345373.092219717;1592.790039;1573.891968;210.492996;3377.175049
546;1637345373.112280162;1606.328979;1574.318970;207.651993;3388.299805
547;1637345373.132340096;1610.220947;1576.119019;210.968994;3397.309082
548;1637345373.152399930;1626.546997;1580.547974;212.259003;3419.354004
549;1637345373.172459485;1599.077026;1578.866943;214.309998;3392.253906
550;1637345373.192519669;1613.255005;1575.900024;211.360001;3400.515137
551;1637345373.212579223;1619.301025;1576.130005;211.322006;3406.752930
552;1637345373.232639278;1584.239014;1576.897949;212.242004;3373.378906
553;1637345373.252698802;1600.509033;1576.947021;210.992996;3388.449219
554;1637345373.272759346;1627.734985;1578.207031;211.373993;3417.315918
555;1637345373.292819221;1631.714966;1579.560059;212.179993;3423.455078
556;1637345373.312879435;1585.437012;1581.089966;213.425995;3379.953125
557;1637345373.332938939;1621.529053;1573.937988;211.313004;3406.780029
558;1637345373.352998974;1634.381958;1573.651978;208.848999;3416.882812
559;1637345373.373059578;1589.173950;1576.916016;211.326004;3377.416016
560;1637345373.393119272;1609.871948;1577.733032;212.210999;3399.815918
561;1637345373.413178637;1628.665039;1577.933960;213.479996;3420.079102
562;1637345373.433238831;1637.878052;1575.600952;212.149002;3425.627930
563;1637345373.453299025;1595.276978;1575.604004;212.259003;3383.140137
564;1637345373.473358900;1602.972046;1581.089966;215.483994;3399.545898
565;1637345373.493418764;1627.314941;1577.826050;211.046005;3416.187012
566;1637345373.513478798;1580.975952;1576.067993;212.242004;3369.286133
567;1637345373.533538743;1604.739014;1581.441040;214.341995;3400.521973
568;1637345373.553599097;1618.180054;1576.420044;213.388000;3407.988281
569;1637345373.573658991;1588.780029;1576.482056;211.311996;3376.574219
570;1637345373.593719676;1605.741943;1576.036987;211.313004;3393.091797
571;1637345373.613779300;1621.394043;1572.097046;212.179993;3405.671143
572;1637345373.633839775;1627.140991;1580.180054;215.444000;3422.765137
573;1637345373.653900029;1592.239990;1576.098999;211.014999;3379.354004
574;1637345373.673959633;1610.916016;1577.626953;211.061996;3399.604980
575;1637345373.694019558;1626.692017;1583.666016;215.537994;3425.895996
576;1637345373.714068321;1587.694946;1574.787964;212.227997;3374.710938
577;1637345373.734127725;1606.433960;1574.756958;211.343994;3392.534912
578;1637345373.754187549;1621.708008;1574.787964;212.126999;3408.623047
579;1637345373.774247244;1629.334961;1576.197021;211.313004;3416.844971
580;1637345373.794306918;1594.490967;1576.978027;210.085999;3381.554932
581;1637345373.814366742;1595.267944;1575.603027;211.281998;3382.152832
582;1637345373.834429117;1628.823975;1577.199951;211.343994;3417.367920
583;1637345373.854489121;1591.538940;1576.098999;211.313004;3378.950928
584;1637345373.874549596;1613.336060;1577.795044;212.222000;3403.353027
585;1637345373.894609870;1619.994995;1576.311035;211.343994;3407.649902
586;1637345373.914670824;1615.912964;1575.869019;211.360992;3403.143066
587;1637345373.934730149;1592.685059;1575.572998;211.313004;3379.571045
588;1637345373.954790693;1612.916992;1573.651978;208.869995;3395.438965
589;1637345373.974850577;1629.678955;1575.604004;210.085999;3415.368896
590;1637345373.994911082;1596.149048;1575.188965;210.052994;3381.391113
591;1637345374.014970476;1593.477051;1577.745972;211.343994;3382.566895
592;1637345374.035029790;1616.923950;1577.204956;215.537994;3409.666992
593;1637345374.055089215;1632.641968;1576.098999;211.251007;3419.991943
594;1637345374.075148669;1607.406982;1574.401001;212.188995;3393.997070
595;1637345374.095208323;1599.001953;1576.098999;210.095001;3385.195801
596;1637345374.115268248;1625.262939;1580.180054;214.309998;3419.752930
597;1637345374.135328582;1594.113037;1576.081055;211.014999;3381.208984
598;1637345374.155388916;1592.479980;1578.484009;213.459000;3384.422852
599;1637345374.175447951;1618.641968;1581.041992;215.537994;3415.221924
600;1637345374.195507085;1627.208984;1576.916016;212.259003;3416.384033
601;1637345374.215567129;1608.438965;1576.834961;211.251007;3396.524902
602;1637345374.235627564;1609.782959;1575.233032;211.313004;3396.329102
603;1637345374.255687608;1616.031006;1574.637939;212.237000;3402.906006
604;1637345374.275747902;1583.187012;1584.534058;213.460007;3381.181152
605;1637345374.295807437;1598.973999;1579.972046;212.227997;3391.174072
606;1637345374.315867041;1618.718018;1576.451050;211.343994;3406.513184
607;1637345374.335926905;1640.983032;1576.885010;211.276993;3429.145020
608;1637345374.355986209;1592.918945;1573.941040;212.210999;3379.071045
609;1637345374.376046174;1619.025024;1583.956055;214.617996;3417.599121
610;1637345374.396106618;1630.880981;1575.188965;210.091003;3416.161133
611;1637345374.416166662;1597.000977;1572.832031;208.018005;3377.851074
612;1637345374.436226987;1606.621948;1576.494995;211.311005;3394.427979
613;1637345374.456286571;1620.498047;1577.895020;211.268005;3409.661133
614;1637345374.476346565;1639.572021;1578.176025;212.210999;3429.958984
615;1637345374.496406770;1608.327026;1577.713013;212.179993;3398.220215
616;1637345374.516466444;1622.876953;1576.036987;211.251007;3410.165039
617;1637345374.536526418;1626.639038;1576.866943;212.149002;3415.655029
618;1637345374.556586283;1594.588013;1576.228027;212.220001;3383.036133
619;1637345374.576646507;1608.996948;1575.302979;212.188995;3396.488770
620;1637345374.596705861;1614.514038;1577.534058;212.149002;3404.197266
621;1637345374.616765866;1598.937012;1575.391968;211.268005;3385.596924
622;1637345374.636826250;1606.965942;1574.801025;212.179993;3393.946777
623;1637345374.656886034;1616.016968;1580.274048;213.460007;3409.750977
624;1637345374.676946809;1638.689941;1575.249023;210.953003;3424.892090
625;1637345374.697007013;1580.771973;1576.482056;212.126999;3369.380859
626;1637345374.717066688;1609.375000;1576.583984;210.992996;3396.952148
627;1637345374.737127072;1615.692017;1575.572021;211.291000;3402.555176
628;1637345374.757186936;1577.822998;1576.098999;211.313004;3365.234863
629;1637345374.777246651;1607.639038;1579.322998;211.281998;3398.244141
630;1637345374.797306945;1619.656006;1575.666016;212.158005;3407.479980
631;1637345374.817367349;1636.848022;1576.583984;211.251007;3424.683105
632;1637345374.837427234;1586.227051;1574.607056;210.440002;3371.274170
633;1637345374.857486998;1612.562988;1580.307983;211.061996;3403.933105
634;1637345374.877547272;1632.053955;1575.171021;213.345001;3420.569824
635;1637345374.897607507;1579.261963;1573.879028;212.149002;3365.290039
636;1637345374.917668081;1606.538940;1576.978027;212.223007;3395.739990
637;1637345374.937728175;1608.941040;1572.260010;212.242004;3393.442871
638;1637345374.957788610;1624.845947;1575.422974;210.147995;3410.416992
639;1637345374.977858385;1823.964966;1575.188965;212.149002;3611.302979
640;1637345374.997921910;1749.692017;1573.920044;211.014999;3534.626953
641;1637345375.017982044;1622.854980;1581.141968;215.475998;3419.472900
642;1637345375.038042129;1589.637939;1576.734985;212.237000;3378.609863
643;1637345375.058072670;1601.416992;1573.374023;212.227997;3387.019043
644;1637345375.078132624;1613.066040;1576.748047;212.192001;3402.006104
645;1637345375.098192509;1624.759033;1574.401001;212.210999;3411.371094
646;1637345375.118252373;1600.093018;1581.317993;212.242004;3393.653076
647;1637345375.138312157;1619.025024;1579.941040;211.343994;3410.310059
648;1637345375.158372422;1637.208008;1578.229004;210.067993;3425.504883
649;1637345375.178431846;1596.526978;1577.173950;215.421997;3389.123047
650;1637345375.198491480;1603.954956;1575.219971;211.360992;3390.535889
651;1637345375.218550694;1624.630981;1576.081055;211.313004;3412.024902
652;1637345375.238610979;1623.838989;1580.342041;213.365997;3417.546875
653;1637345375.258670393;1604.925049;1579.490967;211.250000;3395.666016
654;1637345375.278730377;1621.463013;1578.687012;214.248001;3414.397949
655;1637345375.298790602;1630.366943;1575.666016;210.147995;3416.180908
656;1637345375.318849646;1586.969971;1581.975952;215.444000;3384.389893
657;1637345375.338908770;1597.503052;1575.168945;212.210999;3384.882812
658;1637345375.358968695;1621.790039;1574.635010;210.962006;3407.387207
659;1637345375.379028519;1641.952026;1575.614014;212.166000;3429.731934
660;1637345375.399088223;1600.064941;1575.635010;211.251007;3386.950928
661;1637345375.419147788;1622.718994;1580.261963;215.522995;3418.503906
662;1637345375.439207622;1618.614990;1572.704956;210.054993;3401.375000
663;1637345375.459267796;1590.442993;1576.463989;212.205994;3379.112793
664;1637345375.479327331;1610.854004;1575.886963;211.322006;3398.062988
665;1637345375.499387315;1627.671021;1576.369019;212.192001;3416.231934
666;1637345375.519448229;1593.645020;1575.008057;212.188995;3380.842041
667;1637345375.539508784;1595.430054;1579.391968;215.505997;3390.328125
668;1637345375.559568468;1613.754028;1574.708008;212.149002;3400.611084
669;1637345375.579628572;1629.906982;1576.612061;211.281998;3417.801025
670;1637345375.599688177;1581.331055;1576.961060;211.298996;3369.591064
671;1637345375.619748151;1617.519043;1574.708008;211.313004;3403.540039
672;1637345375.639808185;1625.149048;1576.866943;211.313004;3413.329102
673;1637345375.659868030;1589.071045;1575.616943;212.205994;3376.894043
674;1637345375.679928424;1590.363037;1576.081055;212.227997;3378.672119
675;1637345375.699988538;1623.376953;1576.036987;212.210999;3411.625000
676;1637345375.720048883;1620.791016;1576.849976;215.460999;3413.102051
677;1637345375.740109187;1598.686035;1576.897949;211.339005;3386.922852
678;1637345375.760169091;1615.348999;1582.052002;215.421997;3412.822998
679;1637345375.780229446;1630.037964;1576.128052;211.343002;3417.509033
680;1637345375.800290120;1588.913940;1575.666016;211.322006;3375.901855
681;1637345375.820353105;1612.045044;1576.097046;212.210999;3400.353027
682;1637345375.840413329;1605.183960;1579.332031;215.505997;3400.021973
683;1637345375.860473504;1635.463013;1576.947021;212.149002;3424.559082
684;1637345375.880533328;1589.104004;1576.885010;212.210999;3378.199951
685;1637345375.900592882;1607.942017;1573.586060;210.085999;3391.614258
686;1637345375.920652607;1621.026001;1575.635010;212.188995;3408.850098
687;1637345375.940713041;1590.159058;1574.511963;211.251007;3375.921875
688;1637345375.960772805;1599.194946;1578.546021;215.442001;3393.183105
689;1637345375.980832089;1622.500000;1576.098999;212.227997;3410.827148
690;1637345376.000891744;1629.133057;1574.801025;212.242004;3416.176025
691;1637345376.020951468;1595.467041;1576.928955;212.149002;3384.544922
692;1637345376.041011952;1622.748047;1576.885010;212.210999;3411.843994
693;1637345376.061072487;1621.661011;1576.428955;211.313004;3409.402832
694;1637345376.081132841;1594.177002;1573.031006;211.031006;3378.239014
695;1637345376.101193156;1605.885986;1575.917969;211.251007;3393.054932
696;1637345376.121252670;1622.128052;1574.401001;212.509003;3409.038086
697;1637345376.141313004;1636.433960;1575.188965;211.229004;3422.852051
698;1637345376.161373029;1609.629028;1575.188965;212.188995;3397.006836
699;1637345376.181432413;1609.784058;1576.130005;212.220001;3398.134033
700;1637345376.201492727;1626.211060;1574.886963;212.210999;3413.309082
701;1637345376.221551411;1576.010010;1571.412964;207.720001;3355.143066
702;1637345376.241612046;1602.759033;1577.853027;212.210999;3392.822998
703;1637345376.261672090;1628.208008;1580.239990;215.505997;3423.954102
704;1637345376.281731515;1626.702026;1571.713013;207.996002;3406.411133
705;1637345376.301790989;1632.932983;1575.249023;212.210999;3420.393066
706;1637345376.321850923;1612.854980;1576.098999;211.291000;3400.245117
707;1637345376.341910937;1643.511963;1573.859985;211.268005;3428.639893
708;1637345376.361970632;1600.274048;1572.185059;212.192001;3384.651123
709;1637345376.382030706;1611.525024;1575.662964;211.259995;3398.447998
710;1637345376.402068598;1622.573975;1575.202026;212.179993;3409.956055
711;1637345376.422128503;1577.482056;1575.838013;211.313004;3364.633057
712;1637345376.442188907;1599.161987;1575.264038;211.326004;3385.751953
713;1637345376.462248911;1607.265015;1575.280029;211.326004;3393.871094
714;1637345376.482308106;1630.165039;1576.036987;211.291000;3417.493164
715;1637345376.502368650;1587.165039;1576.947021;210.117004;3374.229004
716;1637345376.522428944;1602.984009;1574.785034;212.149002;3389.917969
717;1637345376.542488529;1624.178955;1577.025024;215.537994;3416.741943
718;1637345376.562547753;1578.305054;1577.400024;210.085999;3365.791016
719;1637345376.582606987;1608.291992;1574.630005;207.964005;3390.885986
720;1637345376.602666401;1602.725952;1573.972046;211.360992;3388.059082
721;1637345376.622726076;1622.240967;1576.311035;212.242004;3410.793945
722;1637345376.642786370;1582.397949;1575.635010;211.330002;3369.362793
723;1637345376.662846134;1612.688965;1576.521973;212.210999;3401.421875
724;1637345376.682906189;1614.145020;1575.000000;212.158005;3401.302979
725;1637345376.702966733;1588.383057;1580.457031;213.406998;3382.247070
726;1637345376.723027008;1605.776978;1574.770020;211.313004;3391.859863
727;1637345376.743086262;1613.567017;1576.503052;212.149002;3402.219238
728;1637345376.763146496;1635.258057;1576.482056;212.188995;3423.929199
729;1637345376.783206590;1601.760986;1575.666016;212.242004;3389.668945
730;1637345376.803266655;1614.517944;1578.064941;212.126999;3404.709961
731;1637345376.823326409;1627.140991;1579.426025;214.639999;3421.207031
732;1637345376.843386924;1598.806030;1577.667969;214.537994;3391.011963
733;1637345376.863446588;1604.642944;1572.863037;211.343994;3388.850098
734;1637345376.883506002;1605.590942;1574.619995;211.360992;3391.571777
735;1637345376.903566256;1639.012939;1571.828003;211.360992;3422.201904
736;1637345376.923626481;1602.448975;1580.061035;214.608002;3397.118164
737;1637345376.943686415;1610.910034;1573.739014;211.291000;3395.939941
738;1637345376.963746019;1629.901978;1575.069946;211.251007;3416.222900
739;1637345376.983806054;1598.284058;1579.490967;211.014999;3388.790039
740;1637345377.003865738;1587.129028;1574.340942;210.102997;3371.572998
741;1637345377.023926463;1610.509033;1572.676025;211.281998;3394.467041
742;1637345377.043986047;1634.836060;1575.264038;211.322006;3421.422119
743;1637345377.064046931;1600.831055;1574.770020;212.149002;3387.750000
744;1637345377.084106966;1611.078979;1577.826050;212.242004;3401.146973
745;1637345377.104166860;1630.022949;1570.550049;211.268005;3411.841064
746;1637345377.124227004;1596.994995;1574.545044;212.210999;3383.750977
747;1637345377.144287249;1602.912964;1575.281982;212.259003;3390.454102
748;1637345377.164346703;1623.322998;1575.188965;211.291000;3409.802979
749;1637345377.184406937;1645.958008;1575.137939;212.242004;3433.337891
750;1637345377.204467302;1605.880005;1575.083008;212.240005;3393.203125
751;1637345377.224528026;1603.396973;1580.135010;214.309998;3397.842041
752;1637345377.244587600;1638.467041;1571.708984;212.259003;3422.435059
753;1637345377.264647575;1596.895020;1573.586060;211.326004;3381.807129
754;1637345377.284707629;1602.859009;1573.910034;211.326004;3388.095215
755;1637345377.304767723;1620.373047;1571.218994;211.313004;3402.905029
756;1637345377.324827498;1597.624023;1575.572998;213.345001;3386.541992
757;1637345377.344886992;1604.801025;1571.985962;208.048004;3384.834961
758;1637345377.364947326;1621.628052;1578.868042;215.505997;3416.001953
759;1637345377.385006961;1636.935059;1575.067993;211.014999;3423.018066
760;1637345377.405067045;1584.651001;1577.965942;211.294998;3373.912109
761;1637345377.425126779;1607.553955;1578.020996;214.524002;3400.099121
762;1637345377.445186874;1630.366943;1576.866943;212.227997;3419.461914
763;1637345377.465246858;1585.314941;1574.354004;212.242004;3371.910889
764;1637345377.485307212;1597.610962;1574.725952;211.330002;3383.666992
765;1637345377.505367187;1605.958984;1578.859985;214.556000;3399.375000
766;1637345377.525426741;1631.114014;1580.223999;214.309998;3425.647949
767;1637345377.545486885;1596.751953;1575.555054;211.313004;3383.620117
768;1637345377.565546900;1612.724976;1575.261963;211.026993;3399.013916
769;1637345377.585607404;1634.281006;1573.555054;211.251007;3419.086914
770;1637345377.605667058;1590.267944;1574.756958;212.139008;3377.164062
771;1637345377.625726923;1595.298950;1576.482056;211.313004;3383.093994
772;1637345377.645787267;1622.874023;1573.879028;210.033005;3406.786133
773;1637345377.665847031;1630.229004;1571.431030;212.220001;3413.879883
774;1637345377.685906696;1593.083984;1573.586060;211.046005;3377.716064
775;1637345377.705967170;1623.349976;1574.787964;212.149002;3410.287109
776;1637345377.726027124;1629.999023;1572.277954;212.242004;3414.519043
777;1637345377.746061516;1593.425049;1571.796997;211.210999;3376.433105
778;1637345377.766121611;1602.979980;1574.725952;212.166000;3389.872070
779;1637345377.786180895;1621.744019;1581.180054;214.621994;3417.545898
780;1637345377.806240909;1631.802979;1576.607056;214.546005;3422.956055
781;1637345377.826301214;1596.344971;1573.838989;211.307999;3381.491943
782;1637345377.846361618;1622.217041;1572.277954;212.259003;3406.753906
783;1637345377.866421492;1617.276978;1573.104004;210.085999;3400.466797
784;1637345377.886481877;1580.801025;1576.112061;212.242004;3369.155029
785;1637345377.906542481;1607.102051;1576.916016;211.298996;3395.316895
786;1637345377.926602365;1622.553955;1573.121948;212.242004;3407.917969
787;1637345377.946662300;1637.814941;1572.645020;212.210999;3422.670898
788;1637345377.966722984;1601.603027;1577.217041;211.313004;3390.133057
789;1637345377.986782488;1621.246948;1574.371948;211.343994;3406.962891
790;1637345378.006842923;1632.800049;1576.834961;210.401001;3420.036133
791;1637345378.026902837;1579.702026;1578.079956;215.483994;3373.266113
792;1637345378.046962241;1610.959961;1578.050049;215.444000;3404.454102
793;1637345378.067022116;1621.004028;1576.098999;213.123001;3410.226074
794;1637345378.087081330;1632.060059;1572.229004;211.313004;3415.602051
795;1637345378.107141364;1592.811035;1572.626953;211.251007;3376.688965
796;1637345378.127201049;1623.279053;1572.185059;213.345001;3408.809082
797;1637345378.147260603;1620.198975;1580.241943;214.608002;3415.048828
798;1637345378.167321197;1596.213989;1572.738037;211.343994;3380.295898
799;1637345378.187380812;1611.040039;1575.188965;211.313004;3397.541992
800;1637345378.207440206;1622.819946;1573.090942;211.313004;3407.223877
801;1637345378.227500050;1635.592041;1580.274048;214.639999;3430.506104
802;1637345378.247560095;1603.875000;1576.098999;212.210999;3392.185059
803;1637345378.267620169;1618.522949;1582.755981;214.667999;3415.946777
804;1637345378.287679183;1628.212036;1577.630981;213.438004;3419.281006
805;1637345378.307738847;1585.657959;1576.098999;211.251007;3373.007812
806;1637345378.327799372;1615.478027;1580.180054;213.757004;3409.415039
807;1637345378.347859756;1611.604980;1575.328003;208.018005;3394.950928
808;1637345378.367919851;1580.267944;1573.586060;211.326004;3365.180176
809;1637345378.387979735;1604.805054;1575.188965;210.953003;3390.947021
810;1637345378.408039699;1613.074951;1571.615967;212.205994;3396.896973
811;1637345378.428099414;1628.590942;1572.707031;211.251007;3412.548828
812;1637345378.448160148;1599.317993;1572.229004;212.149002;3383.696045
813;1637345378.468220182;1613.879028;1571.838989;211.313004;3397.031006
814;1637345378.488280727;1621.848022;1573.879028;210.098999;3405.826172
815;1637345378.508340611;1581.520996;1581.041992;215.492996;3378.056152
816;1637345378.528400155;1610.490967;1573.711060;212.242004;3396.444092
817;1637345378.548460030;1617.442993;1577.728027;213.382004;3408.552979
818;1637345378.568519994;1623.853027;1572.941040;212.220001;3409.014160
