Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
175;1637345468.632206336;1975.828979;2637.743896;214.341995;4827.915039
176;1637345468.652267330;2001.072998;2633.523926;212.259003;4846.855957
177;1637345468.672327844;2008.326050;2623.458984;212.218002;4844.002930
178;1637345468.692388249;1990.233032;2597.166016;213.029999;4800.429199
179;1637345468.712449513;1983.836060;2615.691895;215.537994;4815.065918
180;1637345468.732510358;1986.399048;2594.706055;212.220001;4793.325195
181;1637345468.752578163;1810.936035;1754.212036;212.242004;3777.390137
182;1637345468.772642008;1683.724976;1751.619019;212.149002;3647.493164
183;1637345468.792704672;1605.241943;1751.484985;213.156998;3569.883789
184;1637345468.812764887;1620.916016;1750.967041;212.188995;3584.072021
185;1637345468.832824691;1629.292969;1752.421021;212.227997;3593.941895
186;1637345468.852885025;1605.675049;1753.948975;212.242004;3571.865967
187;1637345468.872945000;1622.005005;1750.755981;212.179993;3584.940918
188;1637345468.893004694;1629.230957;1750.819946;212.242004;3592.292969
189;1637345468.913064278;1604.451050;1750.087036;212.242004;3566.780273
190;1637345468.933124092;1611.251953;1751.619019;212.166000;3575.037109
191;1637345468.953184017;1609.125000;1748.407959;211.371002;3568.903809
192;1637345468.973243751;1635.905029;1749.969971;213.139999;3599.015137
193;1637345468.993303445;1599.982056;1749.963013;215.444000;3565.389160
194;1637345469.013363070;1612.571045;1750.151001;213.156998;3575.878906
195;1637345469.033422524;1630.480957;1748.081055;213.108994;3591.670898
196;1637345469.053482078;1601.146973;1749.272949;212.166000;3562.585938
197;1637345469.073541653;1611.067017;1748.457031;212.179993;3571.704102
198;1637345469.093600957;1617.749023;1750.970947;213.376007;3582.095947
199;1637345469.113661001;1628.918945;1746.762939;212.242004;3587.923828
200;1637345469.133721486;1606.895020;1747.333008;212.227997;3566.456055
201;1637345469.153781040;1615.092041;1746.484985;212.227997;3573.805176
202;1637345469.173841564;1625.057983;1749.191040;215.554993;3589.804199
203;1637345469.193902009;1598.076050;1750.723999;215.475998;3564.275879
204;1637345469.213961593;1608.255981;1745.897949;212.179993;3566.333984
205;1637345469.234021377;1628.660034;1753.022949;215.518997;3597.202148
206;1637345469.254066010;1638.006958;1750.788940;212.188995;3600.984863
207;1637345469.274125664;1610.269043;1751.540039;215.460999;3577.270020
208;1637345469.294185519;1621.061035;1749.760010;212.149002;3582.970215
209;1637345469.314245353;1640.881958;1748.276001;212.179993;3601.337891
210;1637345469.334305557;1596.916992;1745.729980;212.242004;3554.888916
211;1637345469.354365122;1611.135010;1749.941040;212.210999;3573.287109
212;1637345469.374425276;1614.203979;1745.068970;212.160995;3571.434082
213;1637345469.394485300;1644.848999;1745.682983;212.188995;3602.720947
214;1637345469.414545105;1604.457031;1748.457031;212.240005;3565.154053
215;1637345469.434604439;1626.477051;1747.494019;210.725998;3584.697021
216;1637345469.454663433;1633.504028;1745.732056;212.242004;3591.478027
217;1637345469.474722978;1587.785034;1745.821045;211.912994;3545.519043
218;1637345469.494782562;1601.071045;1746.548950;212.188995;3559.809082
219;1637345469.514842086;1632.397949;1745.916016;212.259003;3590.572998
220;1637345469.534902020;1646.185059;1746.667969;212.210999;3605.063965
221;1637345469.554961975;1607.338989;1745.551025;212.242004;3565.131836
222;1637345469.575021769;1625.253052;1751.671997;215.475998;3592.400879
223;1637345469.595081613;1640.599976;1744.850952;212.149002;3597.600098
224;1637345469.615141848;1597.498047;1746.515991;211.046005;3555.060059
225;1637345469.635202292;1599.843018;1744.191040;212.210999;3556.245117
226;1637345469.655261856;1625.014038;1747.115967;212.242004;3584.372070
227;1637345469.675321021;1601.798950;1746.484985;212.186996;3560.470947
228;1637345469.695380625;1593.821045;1744.881958;212.197006;3550.899902
229;1637345469.715440139;1615.641968;1742.406006;208.916000;3566.963867
230;1637345469.735499464;1636.692017;1742.527954;212.220001;3591.439941
231;1637345469.755559628;1596.770996;1740.802979;212.227997;3549.802002
232;1637345469.775619792;1623.156006;1743.941040;212.210999;3579.308105
233;1637345469.795678707;1633.277954;1745.068970;211.923996;3590.270996
234;1637345469.815738711;1594.405029;1741.458984;212.205994;3548.070068
235;1637345469.835798525;1606.837036;1746.515991;212.242004;3565.595215
236;1637345469.855858620;1628.083008;1747.246948;212.242004;3587.572021
237;1637345469.875918814;1633.543945;1749.972046;212.220001;3595.735840
238;1637345469.895978988;1599.540039;1742.308960;212.188995;3554.038086
239;1637345469.916038573;1606.806030;1745.682983;212.149002;3564.638184
240;1637345469.936099967;1624.010986;1742.527954;212.242004;3578.781006
241;1637345469.956159941;1586.760010;1744.126953;212.210999;3543.097900
242;1637345469.976219676;1600.824951;1745.068970;212.242004;3558.135986
243;1637345469.996279650;1624.188965;1742.527954;211.046005;3577.762939
244;1637345470.016340224;1632.365967;1745.636963;212.149002;3590.151855
245;1637345470.036400419;1588.671021;1749.212036;214.341995;3552.225098
246;1637345470.056459923;1610.155029;1742.527954;212.220001;3564.902832
247;1637345470.076520107;1630.436035;1745.698975;212.149002;3588.284180
248;1637345470.096580052;1594.062012;1742.496948;212.149002;3548.708008
249;1637345470.116639906;1615.839966;1744.354980;212.210999;3572.405762
250;1637345470.136699880;1622.753052;1745.897949;212.242004;3580.893066
251;1637345470.156760455;1630.956055;1741.375000;209.766998;3582.098145
252;1637345470.176820329;1599.378052;1745.729980;212.201004;3557.309082
253;1637345470.196880413;1626.380981;1743.155029;211.251007;3580.787109
254;1637345470.216940368;1636.907959;1742.463989;212.242004;3591.614014
255;1637345470.236999602;1600.104980;1745.713989;211.061996;3556.880859
256;1637345470.257059686;1598.661011;1745.686035;211.360001;3555.707031
257;1637345470.277119301;1623.776978;1748.227051;212.149002;3584.153076
258;1637345470.297179715;1636.233032;1743.340942;212.227997;3591.802002
259;1637345470.317239939;1606.364014;1742.436035;208.901001;3557.701172
260;1637345470.337299604;1622.031006;1744.010010;212.210999;3578.251953
261;1637345470.357359638;1629.020020;1745.791992;214.309998;3589.122070
262;1637345470.377419492;1593.432007;1743.156982;212.210999;3548.799805
263;1637345470.397479507;1611.404053;1744.017944;212.242004;3567.664062
264;1637345470.417539361;1631.126953;1743.124023;212.179993;3586.430908
265;1637345470.437599075;1643.291992;1743.155029;212.210999;3598.657959
266;1637345470.457659410;1613.364014;1751.458008;215.505997;3580.328125
267;1637345470.477719854;1622.338989;1741.280029;212.257996;3575.876953
268;1637345470.497780279;1640.276001;1743.340942;212.126999;3595.743896
269;1637345470.517842443;1610.503052;1741.681030;212.279999;3564.464111
270;1637345470.537902337;1620.308960;1742.925049;210.983994;3574.218018
271;1637345470.557965192;1631.079956;1739.987061;213.052994;3584.120117
272;1637345470.578025476;1606.020020;1745.068970;212.259003;3563.348145
273;1637345470.598083311;1604.457031;1741.660034;213.139999;3559.257080
274;1637345470.618143295;1612.901978;1740.833984;212.242004;3565.978027
275;1637345470.638202879;1636.208008;1743.124023;212.179993;3591.511963
276;1637345470.658262463;1606.055054;1739.984009;212.201004;3558.240234
277;1637345470.678322568;1608.568970;1743.155029;212.149002;3563.873047
278;1637345470.698381722;1621.212036;1741.681030;212.220001;3575.113037
279;1637345470.718441386;1601.446045;1746.635986;215.442001;3563.523926
280;1637345470.738501731;1599.969971;1745.540039;214.248001;3559.758057
281;1637345470.758561405;1614.519043;1744.036011;212.175003;3570.729980
282;1637345470.778622009;1637.100952;1747.332031;215.475998;3599.908936
283;1637345470.798681184;1601.838013;1742.308960;212.149002;3556.295898
284;1637345470.818740618;1618.541992;1742.338013;212.179993;3573.060059
285;1637345470.838800702;1635.093994;1738.229004;212.179993;3585.502930
286;1637345470.858860987;1595.906982;1738.261963;212.126999;3546.295898
287;1637345470.878920521;1613.182007;1742.339966;212.242004;3567.764160
288;1637345470.898980665;1616.430054;1742.661011;210.953003;3570.043945
289;1637345470.919040720;1629.490967;1743.953979;212.242004;3585.687012
290;1637345470.939100994;1609.824951;1743.187988;212.242004;3565.254883
291;1637345470.959160718;1607.583008;1741.427979;212.179993;3561.190918
292;1637345470.979220743;1631.443970;1741.489990;212.223007;3585.156982
293;1637345470.999280417;1601.095947;1743.105957;212.220001;3556.421875
294;1637345471.019340641;1604.473999;1743.156982;213.108994;3560.739990
295;1637345471.039400896;1624.411011;1741.458984;210.931000;3576.801025
296;1637345471.059462190;1638.022949;1743.264038;208.945999;3590.232910
297;1637345471.079523145;1608.714966;1744.819946;212.259003;3565.793945
298;1637345471.099583349;1619.156006;1743.156982;211.031006;3573.343994
299;1637345471.119642683;1625.042969;1741.831055;211.360001;3578.233887
300;1637345471.139702638;1600.193970;1739.011963;207.658005;3546.863770
301;1637345471.159762632;1602.645996;1746.202026;211.046005;3559.894043
302;1637345471.179822566;1612.295044;1743.156982;212.210999;3567.663086
303;1637345471.199882151;1640.478027;1740.770020;212.237000;3593.485107
304;1637345471.219942055;1607.209961;1741.472046;213.056000;3561.738037
305;1637345471.240001419;1623.218994;1743.186035;211.046005;3577.451172
306;1637345471.260061384;1620.123047;1740.769043;212.225006;3573.117188
307;1637345471.280120828;1590.081055;1742.291016;212.210999;3544.583008
308;1637345471.300180932;1604.540039;1745.701050;212.149002;3562.390137
309;1637345471.320240616;1621.000000;1739.987061;212.242004;3573.229004
310;1637345471.340300691;1644.590942;1739.105957;212.149002;3595.845947
311;1637345471.360359985;1599.483032;1740.831055;212.179993;3552.494141
312;1637345471.380419209;1606.833008;1740.579956;212.242004;3559.655029
313;1637345471.400479174;1630.504028;1741.586060;212.210999;3584.301270
314;1637345471.420539508;1596.685059;1741.491943;212.259003;3550.436035
315;1637345471.440599312;1610.238037;1742.307007;212.210999;3564.756104
316;1637345471.460658927;1633.319946;1742.338013;212.242004;3587.899902
317;1637345471.480719281;1590.081055;1741.468994;212.210999;3543.760986
318;1637345471.500779565;1608.194946;1741.396973;212.149002;3561.740967
319;1637345471.520839160;1616.333984;1743.186035;212.175003;3571.695068
320;1637345471.540899014;1633.090942;1742.276001;212.242004;3587.608887
321;1637345471.560958608;1589.957031;1745.548950;212.179993;3547.686035
322;1637345471.581018503;1613.944946;1741.458984;212.227997;3567.631836
323;1637345471.601078537;1631.279053;1743.092041;215.537994;3589.909180
324;1637345471.621138811;1596.203003;1741.442993;212.149002;3549.794922
325;1637345471.641198586;1604.436035;1740.114990;212.186996;3556.738037
326;1637345471.661258840;1625.182983;1737.442993;211.343994;3573.969971
327;1637345471.681318784;1619.709961;1741.681030;212.240005;3573.630859
328;1637345471.701378119;1597.915039;1743.005005;212.220001;3553.140137
329;1637345471.721437923;1612.618042;1742.880981;212.242004;3567.741211
330;1637345471.741497127;1635.743042;1739.904053;212.179993;3587.827148
331;1637345471.761557052;1595.625000;1738.949951;208.916000;3543.490967
332;1637345471.781616376;1603.666992;1740.165039;212.188995;3556.020996
333;1637345471.801676300;1627.165039;1741.681030;210.147995;3578.994141
334;1637345471.821736265;1632.848999;1742.308960;212.169998;3587.328125
335;1637345471.841795929;1599.510986;1742.308960;212.210999;3554.031006
336;1637345471.861855333;1623.899048;1743.167969;212.242004;3579.309082
337;1637345471.881915647;1638.401978;1735.730957;208.835007;3582.967773
338;1637345471.901975112;1591.359985;1743.136963;212.149002;3546.645996
339;1637345471.922035406;1603.651978;1744.130005;215.537994;3563.319824
340;1637345471.942066368;1621.715942;1740.610962;212.210999;3574.538086
341;1637345471.962126712;1634.597046;1743.124023;212.179993;3589.900879
342;1637345471.982186466;1605.722046;1739.953003;212.210999;3557.886230
343;1637345472.002246601;1626.234985;1745.553955;215.537994;3587.326904
344;1637345472.022306195;1630.918945;1739.953003;212.149002;3583.020996
345;1637345472.042365429;1592.928955;1742.708984;212.242004;3547.879883
346;1637345472.062425494;1611.941040;1738.067017;212.149002;3562.157227
347;1637345472.082485728;1618.616943;1741.576050;212.242004;3572.435059
348;1637345472.102545922;1637.607056;1743.105957;212.220001;3592.933105
349;1637345472.122606377;1607.488037;1747.470947;215.444000;3570.402832
350;1637345472.142666041;1625.844971;1738.925049;212.149002;3576.918945
351;1637345472.162725615;1630.548950;1739.937988;211.360001;3581.846924
352;1637345472.182786080;1598.562988;1739.984009;212.242004;3550.789062
353;1637345472.202845404;1599.860962;1741.215942;210.953003;3552.029785
354;1637345472.222905528;1618.718018;1740.588989;212.259003;3571.565918
355;1637345472.242965343;1634.407959;1741.921021;213.063995;3589.393066
356;1637345472.263025227;1593.520020;1742.814941;215.505997;3551.840820
357;1637345472.283084971;1620.631958;1740.831055;212.179993;3573.643066
358;1637345472.303144495;1634.489014;1745.634033;215.514008;3595.637207
359;1637345472.323203920;1598.308960;1739.953003;211.268005;3549.529785
360;1637345472.343263974;1619.052979;1742.156982;212.179993;3573.389893
361;1637345472.363323428;1622.816040;1741.458984;212.210999;3576.485840
362;1637345472.383382963;1599.639038;1743.941040;212.188995;3555.769043
363;1637345472.403442717;1599.244995;1738.915039;212.210999;3550.371094
364;1637345472.423502131;1623.688965;1741.489990;212.220001;3577.398926
365;1637345472.443561716;1629.237061;1740.610962;211.014999;3580.863037
366;1637345472.463621440;1596.624023;1741.615967;212.179993;3550.419922
367;1637345472.483680954;1608.755005;1741.379028;212.149002;3562.283203
368;1637345472.503740588;1626.767944;1740.145996;212.242004;3579.155762
369;1637345472.523800363;1593.552002;1740.641968;212.197006;3546.391113
370;1637345472.543859467;1616.041992;1735.749023;207.720001;3559.510986
371;1637345472.563919491;1623.345947;1741.588989;214.341995;3579.276855
372;1637345472.583979586;1625.421021;1738.098022;210.983994;3574.502930
373;1637345472.604038960;1600.967041;1739.796021;212.223007;3552.986084
374;1637345472.624098774;1605.647949;1740.593018;211.276993;3557.518066
375;1637345472.644158139;1626.442017;1738.067017;212.210999;3576.720215
376;1637345472.664218533;1600.472046;1741.427979;212.242004;3554.142090
377;1637345472.684277687;1615.875977;1741.573975;212.259003;3569.708984
378;1637345472.704337722;1622.005005;1740.711060;212.143997;3574.860107
379;1637345472.724397526;1618.858032;1740.057983;212.186996;3571.103027
380;1637345472.744457300;1605.878052;1743.348022;215.421997;3564.647949
381;1637345472.764517165;1601.635010;1738.098022;212.179993;3551.913086
382;1637345472.784576769;1627.030029;1742.339966;212.242004;3581.612061
383;1637345472.804636263;1601.067017;1734.067017;212.237000;3547.371094
384;1637345472.824696087;1592.055054;1737.411987;212.210999;3541.678223
385;1637345472.844756372;1617.420044;1743.092041;215.537994;3576.050049
386;1637345472.864815636;1635.043945;1735.942993;208.884003;3579.871094
387;1637345472.884875350;1594.053955;1738.079956;212.220001;3544.354004
388;1637345472.904935315;1614.795044;1737.254028;206.884995;3558.934082
389;1637345472.924995139;1632.685059;1743.092041;214.664993;3590.442139
390;1637345472.945054373;1598.405029;1739.984009;212.259003;3550.647949
391;1637345472.965113758;1593.354980;1740.770020;212.242004;3546.366943
392;1637345472.985172702;1612.191040;1740.380981;210.983994;3563.556152
393;1637345473.005231876;1627.593994;1738.946045;212.197006;3578.737061
394;1637345473.025291530;1589.296997;1738.275024;212.220001;3539.791992
395;1637345473.045351625;1613.754028;1738.884033;212.179993;3564.817871
396;1637345473.065411529;1630.897949;1741.491943;212.220001;3584.609863
397;1637345473.085470953;1599.308960;1742.401001;214.248001;3555.958008
398;1637345473.105531498;1599.244995;1737.381958;212.179993;3548.807129
399;1637345473.125591132;1611.697021;1742.911011;216.750000;3571.357910
400;1637345473.145650956;1641.104004;1737.068970;212.259003;3590.432129
401;1637345473.165711061;1609.057983;1738.292969;212.259003;3559.609863
402;1637345473.185771705;1613.911011;1740.624023;212.242004;3566.776855
403;1637345473.205831549;1634.248047;1740.635010;212.242004;3587.125000
404;1637345473.225891034;1595.814941;1741.461060;212.126999;3549.402832
405;1637345473.245951058;1598.378052;1740.610962;212.210999;3551.200195
406;1637345473.266011042;1627.107056;1741.489990;212.197006;3580.793945
407;1637345473.286060736;1640.337036;1741.472046;212.179993;3593.989258
408;1637345473.306120030;1600.019043;1738.098022;212.175003;3550.291992
409;1637345473.326179884;1601.863037;1738.292969;212.242004;3552.397949
410;1637345473.346239339;1633.485962;1738.896973;212.227997;3584.610840
411;1637345473.366298933;1597.999023;1735.569946;208.884003;3542.453125
412;1637345473.386358787;1602.922974;1739.937988;211.313004;3554.173828
413;1637345473.406418201;1621.015991;1738.098022;212.242004;3571.355957
414;1637345473.426478316;1601.011963;1740.546021;215.475998;3557.033936
415;1637345473.446538370;1605.072021;1740.641968;212.179993;3557.894043
416;1637345473.466598685;1615.302979;1743.286011;212.259003;3570.848145
417;1637345473.486658169;1627.824951;1738.915039;211.298996;3578.039062
418;1637345473.506717203;1587.260986;1738.292969;212.158005;3537.711914
419;1637345473.526776457;1602.784058;1739.894043;212.179993;3554.857910
420;1637345473.546835982;1612.287964;1735.506958;212.220001;3560.014893
421;1637345473.566896086;1599.600952;1741.187012;212.242004;3553.029785
422;1637345473.586955710;1615.359009;1740.641968;211.046005;3567.046875
423;1637345473.607014985;1621.706055;1739.953003;212.227997;3573.887207
424;1637345473.627074959;1620.724976;1738.098022;213.376007;3572.198975
425;1637345473.647134943;1600.854980;1736.578003;212.242004;3549.675049
426;1637345473.667194248;1615.692017;1739.732056;212.179993;3567.604004
427;1637345473.687253832;1634.891968;1736.564941;211.279999;3582.736816
428;1637345473.707313766;1593.529053;1742.802002;212.242004;3548.572998
429;1637345473.727373550;1592.386963;1738.853027;212.210999;3543.450928
430;1637345473.747434075;1618.640991;1736.384033;212.188995;3567.213867
431;1637345473.767494079;1621.761963;1741.313965;215.537994;3578.613770
432;1637345473.787554054;1598.439941;1734.901978;212.259003;3545.601074
433;1637345473.807613848;1624.452026;1738.068970;212.149002;3574.669922
434;1637345473.827673862;1620.793945;1738.896973;212.210999;3571.901855
435;1637345473.847733176;1593.961060;1740.680054;212.237000;3546.877930
436;1637345473.867792751;1602.703003;1741.364014;215.438995;3559.505859
437;1637345473.887852155;1625.947021;1744.501953;212.220001;3582.668945
438;1637345473.907911679;1637.270996;1740.610962;211.313004;3589.194824
439;1637345473.927971774;1600.006958;1743.170044;212.242004;3555.418945
440;1637345473.948031848;1626.415039;1741.458984;212.210999;3580.084961
441;1637345473.968091552;1629.737061;1737.885986;212.210999;3579.833984
442;1637345473.988151977;1587.915039;1741.489990;212.197006;3541.602051
443;1637345474.008211621;1601.782959;1738.068970;212.149002;3552.000977
444;1637345474.028271355;1608.989014;1740.833984;211.326004;3561.148926
445;1637345474.048330760;1624.665039;1736.534058;210.983994;3572.183105
446;1637345474.068390384;1605.957031;1737.442993;212.220001;3555.620117
447;1637345474.088450508;1625.944946;1738.261963;212.149002;3576.355957
448;1637345474.108510043;1632.469971;1737.345947;208.945999;3578.761963
449;1637345474.128574907;1607.837036;1738.067017;212.149002;3558.053223
450;1637345474.148635252;1607.994995;1740.610962;212.149002;3560.754883
451;1637345474.168694856;1630.802979;1739.136963;211.046005;3580.985840
452;1637345474.188754460;1635.657959;1738.884033;212.242004;3586.783936
453;1637345474.208813785;1605.217041;1737.345947;208.003006;3550.565918
454;1637345474.228874249;1612.258057;1738.946045;212.259003;3563.463135
455;1637345474.248933743;1635.043945;1734.628052;212.126999;3581.798828
456;1637345474.268994068;1586.505005;1739.765015;212.210999;3538.480957
457;1637345474.289053742;1608.467041;1736.504028;212.227997;3557.199219
458;1637345474.309113706;1626.870972;1739.223999;212.179993;3578.274902
459;1637345474.329173231;1599.287964;1737.425049;212.242004;3548.955078
460;1637345474.349232525;1596.913940;1739.765015;212.210999;3548.890137
461;1637345474.369292689;1627.984009;1741.332031;215.475998;3584.791992
462;1637345474.389353124;1624.259033;1737.396973;212.210999;3573.866943
