Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
31;1637345576.432665006;1638.926025;2495.419922;213.046997;4347.392578
32;1637345576.452725080;1592.682007;2496.814941;211.391006;4300.888184
33;1637345576.472784224;1605.614990;2497.717041;212.242004;4315.574219
34;1637345576.492845019;1624.655029;2497.065918;212.259003;4333.979980
35;1637345576.512905153;1638.506958;2503.937012;215.537994;4357.981934
36;1637345576.532965518;1602.144043;2498.691895;212.242004;4313.078125
37;1637345576.553024782;1627.488037;2498.266113;212.242004;4337.996094
38;1637345576.573084776;1631.301025;2501.988037;215.548996;4348.837891
39;1637345576.593144271;1598.081055;2499.612061;212.242004;4309.935059
40;1637345576.613204535;1612.917969;2497.214111;212.218002;4322.350098
41;1637345576.633264949;1612.661987;2496.366943;212.242004;4321.270996
42;1637345576.653325334;1640.203979;2495.300049;212.257996;4347.762207
43;1637345576.673384728;1602.859009;2498.730957;211.850998;4313.440918
44;1637345576.693445182;1625.480957;2509.379883;215.537994;4350.398926
45;1637345576.713505427;1634.014038;2497.898926;215.554993;4347.467773
46;1637345576.733565421;1591.772949;2501.821045;211.014999;4304.608887
47;1637345576.753625905;1616.171021;2492.101074;211.009003;4319.281250
48;1637345576.773685400;1631.681030;2494.572998;212.164993;4338.418945
49;1637345576.793745704;1600.990967;2495.372070;213.117996;4309.480957
50;1637345576.813807379;1645.848022;2498.563965;215.501007;4359.913086
51;1637345576.833867603;1618.587036;2497.825928;212.158005;4328.570801
52;1637345576.853927387;1622.133057;2494.491943;213.078003;4329.703125
53;1637345576.873987862;1590.348022;2495.270020;211.345993;4296.963867
54;1637345576.894047346;1617.863037;2501.179932;215.464996;4334.507812
55;1637345576.914064436;1619.244995;2496.187012;211.912994;4327.345215
56;1637345576.934123620;1585.933960;2495.341064;211.850998;4293.125977
57;1637345576.954183875;1605.201050;2497.037109;212.210999;4314.449219
58;1637345576.974242869;1612.484985;2499.579102;211.014999;4323.079102
59;1637345576.994301973;1632.729980;2496.187012;212.210999;4341.127930
60;1637345577.014361907;1597.001953;2496.996094;212.259003;4306.256836
61;1637345577.034421282;1611.656982;2498.691895;213.139999;4323.488770
62;1637345577.054480756;1615.538940;2497.177002;214.274002;4326.989746
63;1637345577.074540570;1592.218018;2497.065918;212.179993;4301.463867
64;1637345577.094616966;1614.995972;2499.064941;212.149002;4326.209961
65;1637345577.114677251;1625.040039;2500.422119;214.664993;4340.126953
66;1637345577.134736885;1628.479980;2494.645020;212.166000;4335.291016
67;1637345577.154797219;1599.380981;2500.459961;212.257996;4312.099121
68;1637345577.174856974;1623.376953;2503.450928;213.046997;4339.875000
69;1637345577.194917328;1634.005981;2498.660889;213.126007;4345.792969
70;1637345577.214977812;1599.133057;2503.520996;213.046997;4315.701172
71;1637345577.235037837;1597.781982;2496.187012;212.149002;4306.118164
72;1637345577.255098381;1612.733032;2503.738037;215.518997;4331.990234
73;1637345577.275158215;1630.750977;2496.089111;212.210999;4339.050781
74;1637345577.295217790;1601.723022;2498.215088;210.953003;4310.891113
75;1637345577.315278134;1619.369019;2495.419922;212.188995;4326.978027
76;1637345577.335338008;1630.947998;2498.761963;212.242004;4341.952148
77;1637345577.355397923;1600.666992;2496.367920;212.210999;4309.246094
78;1637345577.375458267;1611.094971;2497.663086;212.160995;4320.918945
79;1637345577.395518311;1624.490967;2496.187012;213.108994;4333.787109
80;1637345577.415577576;1638.827026;2498.573975;213.117996;4350.519043
81;1637345577.435638530;1613.198975;2496.120117;211.061996;4320.380859
82;1637345577.455698264;1609.250977;2497.735107;212.179993;4319.166016
83;1637345577.475758459;1619.854980;2495.181885;212.179993;4327.216797
84;1637345577.495818593;1591.916016;2500.427002;212.166000;4304.508789
85;1637345577.515879108;1597.487061;2494.321045;212.227997;4304.036133
86;1637345577.535939592;1628.000977;2499.581055;212.143997;4339.726074
87;1637345577.555999216;1630.619995;2499.540039;212.160995;4342.320801
88;1637345577.576058661;1615.754028;2496.965088;212.210999;4324.930176
89;1637345577.596118665;1621.973999;2497.196045;212.220001;4331.390137
90;1637345577.616178739;1630.468994;2498.712891;210.102997;4339.285156
91;1637345577.636238724;1589.141968;2493.794922;213.046997;4295.983887
92;1637345577.656298558;1612.128052;2496.996094;212.259003;4321.383301
93;1637345577.676357792;1621.494995;2497.113037;212.126999;4330.734863
94;1637345577.696417877;1602.545044;2497.145020;212.242004;4311.932129
95;1637345577.716477501;1612.894043;2494.676025;213.139999;4320.709961
96;1637345577.736537535;1621.758057;2502.025879;214.654999;4338.438965
97;1637345577.756597389;1636.555054;2500.260010;214.248001;4351.062988
98;1637345577.776657274;1594.032959;2503.554932;215.533005;4313.121094
99;1637345577.796717208;1615.350952;2498.065918;212.210999;4325.627930
100;1637345577.816776992;1629.916016;2500.362061;215.537994;4345.816406
101;1637345577.836837327;1596.526978;2495.376953;212.210999;4304.114746
102;1637345577.856897881;1595.487061;2500.428955;212.149002;4308.064941
103;1637345577.876958456;1615.524048;2504.406982;212.210999;4332.142090
104;1637345577.897018390;1640.428955;2497.916016;212.242004;4350.586914
105;1637345577.917077924;1605.032959;2498.698975;211.052994;4314.785156
106;1637345577.937138059;1614.634033;2495.300049;212.242004;4322.175781
107;1637345577.957198003;1630.494995;2502.875977;215.421997;4348.792969
108;1637345577.977257877;1601.642944;2498.660889;212.149002;4312.452637
109;1637345577.997317882;1612.031982;2499.509033;212.227997;4323.769043
110;1637345578.017377536;1625.538940;2498.660889;211.360001;4335.560059
111;1637345578.037437610;1638.010986;2498.761963;212.197006;4348.969727
112;1637345578.057497705;1606.349976;2497.217041;213.139999;4316.707031
113;1637345578.077557449;1613.261963;2499.610107;212.259003;4325.130859
114;1637345578.097617083;1620.730957;2497.815918;212.235001;4330.782227
115;1637345578.117677498;1591.719971;2496.366943;211.330002;4299.416992
116;1637345578.137737652;1607.780029;2507.846924;215.505997;4331.132812
117;1637345578.157798146;1605.276001;2499.579102;212.210999;4317.065918
118;1637345578.177858041;1642.177002;2493.573975;212.242004;4347.993164
119;1637345578.197918185;1600.487061;2504.656006;212.223007;4317.366211
120;1637345578.217978699;1620.864990;2500.356934;212.210999;4333.432617
121;1637345578.238038484;1618.011963;2501.288086;215.475998;4334.776367
122;1637345578.258064815;1583.624023;2493.825928;210.983994;4288.433594
123;1637345578.278124919;1601.761963;2496.214111;208.916000;4306.892090
124;1637345578.298184953;1624.857056;2501.308105;212.242004;4338.407227
125;1637345578.318244218;1640.360962;2497.186035;210.953003;4348.500000
126;1637345578.338303792;1604.366943;2497.186035;210.968994;4312.521973
127;1637345578.358364286;1623.478027;2497.034912;212.210999;4332.723633
128;1637345578.378424111;1617.694946;2495.528076;212.210999;4325.434082
129;1637345578.398484665;1583.399048;2500.441895;211.046005;4294.886719
130;1637345578.418545149;1609.662964;2494.572021;213.108994;4317.343750
131;1637345578.438605004;1630.975952;2498.032959;213.108994;4342.117676
132;1637345578.458665548;1638.989990;2499.509033;211.014999;4349.513672
133;1637345578.478725903;1609.239990;2502.907959;215.475998;4327.624023
134;1637345578.498786077;1609.125000;2499.610107;212.242004;4320.977051
135;1637345578.518846811;1621.093018;2502.887939;215.492996;4339.473633
136;1637345578.538907216;1598.600952;2495.522949;212.179993;4306.303711
137;1637345578.558966950;1612.030029;2501.259033;212.166000;4325.455078
138;1637345578.579029075;1611.951050;2505.115967;215.444000;4332.511230
139;1637345578.599087919;1640.834961;2499.647949;212.179993;4352.663086
140;1637345578.619147913;1599.051025;2498.032959;213.126007;4310.209961
141;1637345578.639207497;1625.947021;2496.895996;212.158005;4335.000977
142;1637345578.659267522;1638.224976;2499.540039;212.223007;4349.987793
143;1637345578.679327646;1596.701050;2496.283936;208.916000;4301.900879
144;1637345578.699386730;1615.927002;2501.211914;215.514008;4332.652832
145;1637345578.719446395;1632.239990;2494.540039;212.210999;4338.991211
146;1637345578.739505979;1599.979004;2501.556885;212.149002;4313.684570
147;1637345578.759565713;1613.366943;2499.430908;212.179993;4324.977539
148;1637345578.779625378;1627.635986;2497.048096;212.242004;4336.925781
149;1637345578.799685902;1632.692017;2496.233887;212.149002;4341.074707
150;1637345578.819745876;1601.697021;2498.864990;215.444000;4316.005859
151;1637345578.839804971;1622.050049;2497.144043;210.983994;4330.177734
152;1637345578.859865435;1635.767944;2497.784912;211.014999;4344.567871
153;1637345578.879925789;1597.339966;2499.610107;212.190994;4309.141113
154;1637345578.899985524;1601.610962;2500.428955;213.108994;4315.148926
155;1637345578.920045178;1609.410034;2494.642090;212.169998;4316.222168
156;1637345578.940110543;1864.604004;2496.996094;212.259003;4573.859375
157;1637345578.960170777;1594.435059;2503.555908;215.460999;4313.452148
158;1637345578.980231022;1615.895020;2499.612061;212.235001;4327.742188
159;1637345579.000290846;1625.310059;2497.960938;212.149002;4335.419922
160;1637345579.020350950;1598.729004;2497.198975;212.237000;4308.165039
161;1637345579.040410795;1609.155029;2498.061035;212.242004;4319.458008
162;1637345579.060471239;1626.567993;2501.342041;215.475998;4343.386230
163;1637345579.080531343;1636.217041;2500.428955;212.210999;4348.856934
164;1637345579.100591738;1603.781006;2497.916016;212.259003;4313.956055
165;1637345579.120652042;1620.623047;2504.602051;215.453995;4340.679199
166;1637345579.140712696;1640.246948;2501.312988;211.031006;4352.590820
167;1637345579.160773281;1583.718994;2502.906006;215.554993;4302.179688
168;1637345579.180833795;1601.681030;2499.581055;212.149002;4313.411133
169;1637345579.200893590;1624.234985;2504.572021;215.505997;4344.312988
170;1637345579.220953594;1629.922974;2499.428955;211.983994;4341.335938
171;1637345579.241013088;1592.436035;2495.450928;212.279999;4300.166992
172;1637345579.261073483;1610.053955;2497.343018;208.884003;4316.281250
173;1637345579.281132617;1632.302002;2498.691895;212.160995;4343.154785
174;1637345579.301192701;1598.573975;2497.812988;211.014999;4307.401855
175;1637345579.321253056;1601.068970;2500.387939;212.227997;4313.685059
176;1637345579.341313380;1615.814941;2499.616943;212.210999;4327.642578
177;1637345579.361373114;1640.175049;2499.610107;212.242004;4352.027344
178;1637345579.381432628;1608.392944;2501.628906;212.210999;4322.232910
179;1637345579.401493173;1608.894043;2495.491943;212.149002;4316.535156
180;1637345579.421553147;1628.671021;2498.691895;212.242004;4339.604980
181;1637345579.441612892;1594.178955;2498.761963;212.242004;4305.182617
182;1637345579.461672406;1595.244019;2503.724121;215.505997;4314.474121
183;1637345579.481732510;1624.998047;2497.634033;212.218002;4334.850098
184;1637345579.501792595;1636.979980;2496.297119;212.259003;4345.536133
185;1637345579.521853139;1596.494019;2496.947021;212.210999;4305.651855
186;1637345579.541913753;1624.857056;2497.198975;213.139999;4335.195801
187;1637345579.561973478;1618.885986;2498.730957;212.210999;4329.828125
188;1637345579.582032982;1598.906982;2498.660889;212.210999;4309.778809
189;1637345579.602072864;1607.894043;2499.581055;210.953003;4318.428223
190;1637345579.622132829;1628.241943;2494.007080;212.242004;4334.491211
191;1637345579.642192023;1594.762939;2498.011963;208.945999;4301.720703
192;1637345579.662251717;1620.086060;2497.726074;212.158005;4329.970215
193;1637345579.682311061;1612.168945;2497.943115;212.210999;4322.323242
194;1637345579.702370416;1635.213989;2501.308105;212.220001;4348.742188
195;1637345579.722429820;1600.952026;2499.612061;211.046005;4311.609863
196;1637345579.742488694;1609.163940;2499.521973;213.156998;4321.842773
197;1637345579.762548529;1630.204956;2498.821045;212.259003;4341.285156
198;1637345579.782608203;1582.489014;2496.947021;213.046997;4292.483398
199;1637345579.802668407;1604.473999;2497.743896;211.061996;4313.279785
200;1637345579.822729222;1620.555054;2498.910889;212.242004;4331.708008
201;1637345579.842789046;1630.682983;2500.387939;212.197006;4343.268066
202;1637345579.862848880;1590.805054;2495.386963;212.227997;4298.419922
203;1637345579.882908435;1609.317017;2498.414062;212.242004;4319.973145
204;1637345579.902968009;1631.996948;2498.660889;212.227997;4342.885742
205;1637345579.923026983;1582.369995;2494.451904;211.046005;4287.867676
206;1637345579.943086637;1609.421997;2496.335938;212.149002;4317.906738
207;1637345579.963146952;1625.479004;2497.916016;211.046005;4334.440918
208;1637345579.983207026;1634.869019;2497.497070;210.983994;4343.350098
209;1637345580.003266960;1607.779053;2500.387939;212.242004;4320.409180
210;1637345580.023326465;1616.765015;2500.440918;215.537994;4332.744141
211;1637345580.043385889;1621.366943;2498.730957;212.188995;4332.287109
212;1637345580.063445963;1593.963013;2501.312988;212.205994;4307.481934
213;1637345580.083504788;1611.987061;2498.761963;212.259003;4323.007812
214;1637345580.103564162;1624.833984;2496.996094;212.242004;4334.072266
215;1637345580.123623576;1646.245972;2502.875977;216.701996;4365.823730
216;1637345580.143683990;1609.727051;2500.492920;211.046005;4321.265625
217;1637345580.163743335;1621.318970;2496.783936;212.210999;4330.313965
218;1637345580.183803779;1640.755981;2504.003906;214.326004;4359.085938
219;1637345580.203863884;1599.776978;2505.179932;212.242004;4317.198730
220;1637345580.223923538;1609.452026;2497.186035;212.210999;4318.849121
221;1637345580.243983772;1623.192993;2495.952881;213.042007;4332.187988
222;1637345580.264043416;1638.077026;2499.612061;212.197006;4349.886230
223;1637345580.284103531;1598.177002;2502.818115;216.453003;4317.448242
224;1637345580.304163335;1624.359009;2503.724121;215.223999;4343.307129
225;1637345580.324224010;1640.688965;2500.291992;215.453995;4356.435059
226;1637345580.344284544;1601.168945;2501.305908;210.983994;4313.458984
227;1637345580.364344678;1603.637939;2498.042969;213.078003;4314.758789
228;1637345580.384404773;1622.120972;2502.727051;215.554993;4340.402832
229;1637345580.404465117;1632.312012;2499.581055;212.227997;4344.121094
230;1637345580.424525611;1613.339966;2503.020996;212.149002;4328.509766
231;1637345580.444585306;1607.875000;2496.996094;213.136993;4318.007812
232;1637345580.464645610;1630.826050;2500.759033;210.953003;4342.538086
233;1637345580.484706084;1586.286987;2493.696045;212.149002;4292.131836
234;1637345580.504766619;1609.057983;2493.825928;212.179993;4315.063965
235;1637345580.524826303;1631.379028;2499.509033;211.354004;4342.242188
236;1637345580.544885947;1599.813965;2497.885010;211.014999;4308.713867
237;1637345580.564945172;1597.204956;2496.335938;210.968994;4304.509766
238;1637345580.585004756;1621.847046;2498.910889;212.179993;4332.937988
239;1637345580.605064740;1641.675049;2499.540039;212.242004;4353.457031
240;1637345580.625123455;1590.390991;2502.907959;215.554993;4308.854004
241;1637345580.645183459;1620.812988;2500.330078;215.444000;4336.586914
242;1637345580.665243653;1615.185059;2498.548096;215.531006;4329.264160
243;1637345580.685302698;1600.829956;2501.277100;212.210999;4314.317871
244;1637345580.705362232;1596.409058;2496.103027;215.537994;4308.050293
245;1637345580.725422356;1613.921021;2499.581055;212.188995;4325.690918
246;1637345580.745481930;1622.728027;2500.538086;212.227997;4335.494141
247;1637345580.765541255;1588.416016;2499.509033;213.087006;4301.011719
248;1637345580.785601509;1604.337036;2499.579102;212.149002;4316.064941
249;1637345580.805661983;1639.758057;2499.579102;212.149002;4351.486328
250;1637345580.825721948;1598.477051;2499.540039;212.242004;4310.258789
251;1637345580.845782532;1610.333008;2500.459961;211.921997;4322.714844
252;1637345580.865842247;1604.869995;2500.356934;211.298996;4316.525879
253;1637345580.885901331;1637.801025;2498.730957;212.210999;4348.743164
254;1637345580.905962055;1599.744995;2500.812012;212.242004;4312.798828
255;1637345580.926022100;1622.883057;2500.428955;210.953003;4334.264648
256;1637345580.946066992;1638.010010;2493.794922;212.149002;4343.954102
257;1637345580.966126687;1593.529053;2495.251953;212.259003;4301.040039
258;1637345580.986185671;1606.895020;2495.491943;212.210999;4314.597656
259;1637345581.006245435;1631.067017;2502.156006;212.242004;4345.464844
260;1637345581.026305050;1638.621948;2497.843994;212.195999;4348.662109
261;1637345581.046364204;1589.619019;2497.199951;213.046997;4299.866211
262;1637345581.066423948;1619.967041;2496.548096;212.242004;4328.756836
263;1637345581.086484072;1636.526001;2498.691895;212.242004;4347.459961
264;1637345581.106543957;1582.692993;2500.459961;212.242004;4295.395020
265;1637345581.126603411;1608.860962;2498.660889;212.186996;4319.708984
266;1637345581.146663965;1604.550049;2501.356934;215.537994;4321.445312
267;1637345581.166723710;1641.292969;2500.330078;214.248001;4355.871094
268;1637345581.186783874;1591.688965;2497.885010;211.850998;4301.424805
269;1637345581.206843318;1605.019043;2496.218018;212.160995;4313.397949
270;1637345581.226902953;1623.687012;2497.065918;212.259003;4333.011719
271;1637345581.246961977;1597.029053;2497.897949;212.158005;4307.084961
272;1637345581.267021441;1614.636963;2499.610107;213.139999;4327.386719
273;1637345581.287081396;1626.185059;2497.216064;213.425003;4336.826172
274;1637345581.307140690;1639.822021;2497.397949;212.259003;4349.479004
275;1637345581.327199824;1611.272949;2501.308105;212.242004;4324.823242
276;1637345581.347260068;1623.942993;2503.656006;215.537994;4343.137207
277;1637345581.367320153;1633.802979;2498.664062;211.000000;4343.466797
278;1637345581.387379607;1596.126953;2499.509033;212.210999;4307.846680
279;1637345581.407438921;1600.608032;2503.003906;215.505997;4319.118164
280;1637345581.427498446;1612.264038;2492.791992;208.945999;4314.001953
281;1637345581.447558010;1585.854004;2497.767090;212.248993;4295.870117
282;1637345581.467618674;1615.613037;2496.268066;212.197006;4324.078125
283;1637345581.487678839;1616.583008;2505.999023;213.126007;4335.708008
284;1637345581.507738053;1628.828979;2501.179932;215.444000;4345.453125
285;1637345581.527798127;1608.333984;2496.996094;212.242004;4317.572266
286;1637345581.547858472;1604.896973;2497.037109;212.210999;4314.145020
287;1637345581.567918636;1631.604980;2499.612061;211.307999;4342.525391
288;1637345581.587979150;1587.890991;2501.308105;212.242004;4301.440918
289;1637345581.608039065;1598.894043;2498.761963;212.242004;4309.897949
290;1637345581.628099409;1618.652954;2501.290039;212.242004;4332.185059
291;1637345581.648159664;1619.470947;2495.339111;212.166000;4326.976074
292;1637345581.668219328;1603.493042;2494.571045;212.242004;4310.306152
293;1637345581.688278512;1622.719971;2500.427002;212.149002;4335.295898
294;1637345581.708338296;1628.538940;2498.633057;212.210999;4339.382812
295;1637345581.728398071;1589.203979;2500.458008;212.158005;4301.819824
296;1637345581.748458595;1616.600952;2498.581055;211.061996;4326.244141
297;1637345581.768518339;1622.477051;2497.145020;212.179993;4331.801758
298;1637345581.788577894;1638.998047;2496.089111;212.188995;4347.276367
299;1637345581.808637398;1608.418945;2500.662109;215.505997;4324.586914
300;1637345581.828696772;1612.572998;2493.071045;208.945999;4314.589844
301;1637345581.848756827;1632.093018;2491.999023;212.210999;4336.302734
302;1637345581.868817041;1603.046997;2497.183105;212.210999;4312.440918
303;1637345581.888876655;1615.058960;2497.183105;212.149002;4324.391113
304;1637345581.908936450;1611.413940;2500.330078;215.444000;4327.187988
305;1637345581.928996294;1623.701050;2500.356934;212.210999;4336.269043
306;1637345581.949056938;1612.093994;2499.511963;212.242004;4323.847656
307;1637345581.969117413;1620.717041;2497.294922;210.983994;4328.996094
308;1637345581.989177547;1621.313965;2497.920898;212.149002;4331.383789
309;1637345582.009237781;1582.873047;2501.040039;214.358002;4298.270996
310;1637345582.029297276;1602.597046;2496.935059;212.188995;4311.721191
311;1637345582.049357610;1623.412964;2497.813965;212.179993;4333.406738
312;1637345582.069417144;1647.094971;2496.781982;215.537994;4359.415039
313;1637345582.089476599;1610.875000;2502.835938;215.492996;4329.204102
314;1637345582.109536113;1616.239014;2505.451904;214.664993;4336.355957
315;1637345582.129596617;1641.104004;2497.897949;212.220001;4351.221680
316;1637345582.149656422;1600.375977;2499.581055;212.149002;4312.105957
317;1637345582.169715656;1611.588013;2497.843994;212.242004;4321.673828
318;1637345582.189776190;1613.229004;2497.782959;212.210999;4323.222656
319;1637345582.209835735;1651.792969;2496.966064;212.242004;4361.000977
320;1637345582.229895739;1612.183960;2494.422119;212.242004;4318.848145
321;1637345582.249955093;1620.500977;2501.308105;211.046005;4332.854980
322;1637345582.270015038;1620.943970;2495.266113;208.893997;4325.104004
323;1637345582.290092034;1602.010010;2496.039062;212.149002;4310.198242
324;1637345582.310151768;1611.291016;2493.608887;208.848999;4313.749023
325;1637345582.330211792;1633.860962;2495.239014;212.210999;4341.311035
326;1637345582.350271387;1605.086060;2497.784912;212.227997;4315.099121
327;1637345582.370330871;1615.551025;2497.818115;211.968994;4325.337891
328;1637345582.390390625;1623.886963;2499.439941;213.139999;4336.466797
329;1637345582.410450639;1642.352051;2502.083984;212.259003;4356.695312
330;1637345582.430510444;1599.353027;2502.595947;214.326004;4316.274902
331;1637345582.450570088;1602.978027;2497.782959;212.149002;4312.910156
332;1637345582.470630693;1638.291016;2500.428955;212.205994;4350.925781
333;1637345582.490690107;1600.125977;2504.570068;214.326004;4319.021973
334;1637345582.510750201;1605.145020;2500.261963;216.431000;4321.837891
335;1637345582.530810415;1622.160034;2495.417969;212.279999;4329.857910
336;1637345582.550869960;1644.557007;2498.196045;213.078003;4355.831055
337;1637345582.570929944;1601.045044;2500.342041;211.024002;4312.411133
338;1637345582.590989748;1619.392944;2495.168945;212.210999;4326.772949
339;1637345582.611049183;1640.635986;2503.724121;216.460999;4360.821289
340;1637345582.631108707;1588.854004;2494.321045;213.104004;4296.279297
341;1637345582.651168941;1604.141968;2500.410889;215.516006;4320.068848
342;1637345582.671228316;1615.793945;2500.427002;212.210999;4328.431641
343;1637345582.691288020;1631.467041;2497.893066;212.227997;4341.587891
344;1637345582.711347604;1603.899048;2500.427002;213.108994;4317.435059
345;1637345582.731407509;1609.938965;2495.177979;211.001007;4316.118164
346;1637345582.751467373;1636.928955;2497.695068;211.891006;4346.515137
347;1637345582.771527337;1599.574951;2497.959961;212.210999;4309.746094
348;1637345582.791587632;1596.887939;2499.612061;213.078003;4309.578125
349;1637345582.811647516;1627.334961;2503.756104;215.457001;4346.547852
350;1637345582.831707770;1632.405029;2495.419922;212.149002;4339.973633
351;1637345582.851768065;1603.057007;2495.199951;212.242004;4310.499023
352;1637345582.871828469;1622.250977;2496.950928;215.537994;4334.740234
353;1637345582.891889213;1638.166992;2496.298096;208.862000;4343.327148
354;1637345582.911949068;1596.029053;2497.793945;211.014999;4304.837891
355;1637345582.932008662;1598.239990;2495.450928;211.046005;4304.736816
356;1637345582.952068486;1629.306030;2495.836914;212.210999;4337.354004
357;1637345582.972129041;1630.277954;2501.110107;215.537994;4346.926270
358;1637345582.992189075;1604.328003;2498.466064;212.259003;4315.053223
359;1637345583.012249800;1626.470947;2498.761963;212.220001;4337.453125
360;1637345583.032310094;1624.380005;2498.032959;212.210999;4334.624023
361;1637345583.052370228;1593.989990;2494.540039;212.210999;4300.741211
362;1637345583.072430423;1596.390015;2498.030029;213.046997;4307.467285
363;1637345583.092490967;1632.693970;2497.883057;212.227997;4342.805176
364;1637345583.112551821;1643.630005;2502.156006;212.240005;4358.025879
365;1637345583.132612226;1609.375000;2498.730957;212.227997;4320.333984
366;1637345583.152672580;1630.779053;2499.579102;212.227997;4342.585938
367;1637345583.172732435;1631.422974;2498.063965;213.117996;4342.604980
368;1637345583.192792759;1594.640015;2498.561035;212.210999;4305.412109
369;1637345583.212852953;1616.139038;2501.236084;212.179993;4329.555176
370;1637345583.232913398;1619.598022;2500.459961;211.046005;4331.104004
371;1637345583.252974002;1637.982056;2498.063965;213.139999;4349.186035
372;1637345583.273034126;1598.661011;2498.761963;211.046005;4308.468750
373;1637345583.293094151;1626.765015;2496.966064;212.190994;4335.921875
374;1637345583.313154705;1638.538940;2497.843994;213.156998;4349.540039
375;1637345583.333214329;1602.552979;2497.214111;211.046005;4310.812988
376;1637345583.353274374;1616.555054;2497.196045;212.242004;4325.993164
377;1637345583.373333898;1629.276001;2498.730957;212.248993;4340.255859
378;1637345583.393394472;1590.248047;2498.645996;212.158005;4301.051758
379;1637345583.413454407;1614.193970;2497.712891;213.108994;4325.015625
380;1637345583.433514261;1619.556030;2501.927979;214.654999;4336.139160
381;1637345583.453574095;1635.354004;2497.916016;212.158005;4345.427734
382;1637345583.473634590;1590.072021;2500.356934;212.209000;4302.637695
383;1637345583.493694394;1621.369019;2499.581055;212.227997;4333.178223
384;1637345583.513753928;1637.876953;2495.239014;212.147003;4345.262695
385;1637345583.533813583;1585.465942;2502.906006;215.516006;4303.888184
386;1637345583.553873977;1615.782959;2501.105957;208.884003;4325.772949
387;1637345583.573934222;1611.951050;2498.032959;212.210999;4322.194824
388;1637345583.593993936;1628.103027;2499.581055;213.087006;4340.770996
389;1637345583.614069152;1606.989014;2502.875977;216.404007;4326.269043
390;1637345583.634128866;1612.318970;2499.720947;210.195007;4322.234863
391;1637345583.654188350;1630.181030;2495.370117;212.242004;4337.792969
392;1637345583.674248855;1588.128052;2497.214111;213.139999;4298.481934
393;1637345583.694308979;1620.864990;2496.886963;211.024002;4328.775879
394;1637345583.714368683;1615.020996;2500.739990;212.179993;4327.940918
395;1637345583.734429248;1638.483032;2500.459961;212.242004;4351.185059
396;1637345583.754489442;1591.333008;2500.459961;212.242004;4304.035156
397;1637345583.774549056;1610.796997;2499.490967;212.210999;4322.499023
398;1637345583.794609161;1633.000977;2497.145020;211.039993;4341.186035
399;1637345583.814668635;1602.438965;2501.205078;212.210999;4315.854980
400;1637345583.834729899;1605.155029;2498.761963;212.197006;4316.114258
401;1637345583.854790134;1632.907959;2497.632080;212.149002;4342.688965
402;1637345583.874850148;1631.935059;2500.356934;212.149002;4344.440918
403;1637345583.894910593;1593.755005;2498.808105;211.014999;4303.578125
404;1637345583.914970777;1621.003052;2497.198975;211.944000;4330.145996
405;1637345583.935031071;1626.151978;2500.459961;212.242004;4338.854004
406;1637345583.955091056;1604.239014;2501.308105;212.179993;4317.727051
407;1637345583.975151120;1610.473022;2499.610107;212.179993;4322.263184
408;1637345583.995211504;1617.343018;2499.509033;212.210999;4329.062988
409;1637345584.015271769;1635.031006;2495.504883;213.078003;4343.614258
410;1637345584.035332363;1599.042969;2499.581055;212.210999;4310.834961
411;1637345584.055392367;1626.572998;2501.277100;213.108994;4340.958984
412;1637345584.075452662;1636.243042;2500.387939;212.175003;4348.806152
413;1637345584.095512836;1592.641968;2500.459961;211.000000;4304.102051
414;1637345584.115572390;1603.259033;2503.756104;214.341995;4321.357422
415;1637345584.135633035;1619.811035;2505.220947;213.046997;4338.079102
416;1637345584.155692979;1646.078979;2498.712891;212.210999;4357.002930
417;1637345584.175753424;1593.395996;2498.761963;212.179993;4304.337891
418;1637345584.195813738;1620.287964;2507.115967;215.483994;4342.887695
419;1637345584.215873742;1634.961060;2500.459961;212.179993;4347.601074
420;1637345584.235933857;1605.546021;2503.756104;215.554993;4324.856934
421;1637345584.255993571;1611.727051;2498.944092;212.259003;4322.930176
422;1637345584.276053195;1617.244995;2504.332031;212.179993;4333.756836
423;1637345584.296112670;1600.942993;2497.253906;213.126007;4311.322754
424;1637345584.316172304;1596.305054;2499.509033;214.242996;4310.057129
425;1637345584.336231848;1613.166992;2496.285889;208.916000;4318.369141
426;1637345584.356291512;1640.300049;2497.144043;212.242004;4349.686035
427;1637345584.376351767;1596.123047;2504.604004;215.537994;4316.265137
428;1637345584.396411751;1599.818970;2500.439941;215.518997;4315.777832
429;1637345584.416472236;1619.280029;2501.659912;212.179993;4333.120117
430;1637345584.436532150;1600.604980;2495.395996;208.923996;4304.924805
431;1637345584.456592374;1612.286011;2505.220947;212.149002;4329.655762
432;1637345584.476652309;1616.396973;2501.308105;212.179993;4329.884766
433;1637345584.496711983;1624.069946;2497.990967;212.179993;4334.240723
434;1637345584.516772007;1602.730957;2495.491943;212.188995;4310.412109
435;1637345584.536831482;1609.093994;2495.389893;213.046997;4317.531250
436;1637345584.556890836;1621.255005;2499.579102;212.143997;4332.978027
437;1637345584.576950970;1599.844971;2499.612061;213.139999;4312.596680
438;1637345584.597010984;1604.457031;2497.712891;213.063995;4315.233887
439;1637345584.617070519;1608.666016;2498.063965;212.179993;4318.910156
440;1637345584.637130183;1645.084961;2498.691895;212.179993;4355.957031
