Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
201;1753459106.839595714;1654.275024;2184.156006;212.554993;4050.985840
202;1753459106.863656028;1682.922974;2162.287109;207.408997;4052.619141
203;1753459106.887715632;1645.692017;2166.520020;209.578003;4021.790039
204;1753459106.911776786;1634.369995;2326.717041;209.520004;4170.606934
205;1753459106.935836070;1652.494019;2129.695068;209.173004;3991.362305
206;1753459106.959897274;1682.666016;2212.503906;211.899994;4107.069824
207;1753459106.983956968;1654.979004;2293.806885;207.386993;4156.172852
208;1753459107.008017832;1656.452026;2137.516113;211.641006;4005.609375
209;1753459107.032077216;1658.750977;2119.563965;209.595001;3987.909912
210;1753459107.056137110;1667.183960;2327.155029;212.893005;4207.231934
211;1753459107.080197054;1629.134033;2213.629883;209.139999;4051.903809
212;1753459107.104257128;1651.821045;2130.737061;208.414993;3990.973145
213;1753459107.128316922;1680.964966;2329.291992;208.393005;4218.649902
214;1753459107.152376826;1650.519043;2150.117920;209.595001;4010.231934
215;1753459107.176437600;1645.567993;2154.704102;208.376999;4008.648926
216;1753459107.200498754;1657.489990;2206.091064;209.156998;4072.738037
217;1753459107.224558188;1679.996948;2197.568115;207.479004;4085.043945
218;1753459107.248618462;1660.282959;2197.638916;209.580994;4067.502930
219;1753459107.272679516;1660.614990;2121.513916;210.445999;3992.574951
220;1753459107.296739340;1652.126953;2120.685059;212.830002;3985.642090
221;1753459107.320800094;1671.650024;2220.714111;212.830002;4105.194336
222;1753459107.344860228;1635.267944;2117.143066;210.401001;3962.812012
223;1753459107.368921182;1652.297974;2223.322998;209.139999;4084.760742
224;1753459107.392981866;1650.031982;2122.194092;208.682999;3980.909180
225;1753459107.417043031;1685.642944;2208.937988;208.399002;4102.979980
226;1753459107.441103105;1673.708984;2180.780029;209.218994;4063.708008
227;1753459107.465163569;1657.271973;2178.839111;213.742004;4049.853027
228;1753459107.489222983;1650.494995;2175.221924;209.227997;4034.944824
229;1753459107.513284037;1668.624023;2331.019043;211.589005;4211.232422
230;1753459107.537344021;1664.793945;2131.819092;210.432007;4007.044922
231;1753459107.561405695;1652.462036;2219.095947;209.612000;4081.169922
232;1753459107.585465859;1651.442993;2275.082031;209.511993;4136.037109
233;1753459107.609525173;1662.535034;2203.900879;209.498001;4075.934082
234;1753459107.633585647;1654.027954;2117.051025;210.414993;3981.494141
235;1753459107.657613408;1636.043945;2329.304932;208.384003;4173.732910
236;1753459107.681673322;1638.312012;2222.195068;213.664993;4074.172119
237;1753459107.705733916;1654.256958;2212.367920;209.595001;4076.219727
238;1753459107.729794160;1644.390991;2152.071045;209.542007;4006.003906
239;1753459107.753857064;1662.686035;2150.314941;210.393005;4023.394043
240;1753459107.777918628;1663.571045;2163.050049;213.679993;4040.301025
241;1753459107.801980852;1666.633057;2152.041992;210.445999;4029.121094
242;1753459107.826040586;1645.178955;2121.645020;209.563995;3976.387939
243;1753459107.850101301;1646.416992;2210.733887;209.572998;4066.723877
244;1753459107.874162825;1649.395020;2119.804932;208.621994;3977.822021
245;1753459107.898222639;1677.392944;2114.458008;209.511993;4001.362793
246;1753459107.922283653;1650.463989;2133.532959;209.481003;3993.478027
247;1753459107.946345787;1653.177002;2230.137939;209.250000;4092.564941
248;1753459107.970409051;1653.055054;2215.407959;209.563995;4078.026855
249;1753459107.994469355;1674.265991;2138.522949;210.695007;4023.483887
250;1753459108.018531990;1660.964966;2141.632080;208.345993;4010.942871
251;1753459108.042591944;1649.526978;2331.781982;213.720001;4195.028809
252;1753459108.066652198;1656.517944;2140.004883;209.628998;4006.151855
253;1753459108.090712552;1665.519043;2214.793945;209.595001;4089.907959
254;1753459108.114772806;1642.397949;2322.437012;207.485992;4172.321289
255;1753459108.138832840;1653.259033;2193.333008;209.595001;4056.187012
256;1753459108.162892604;1654.417969;2119.613037;209.563995;3983.594971
257;1753459108.186952178;1663.922974;2293.226074;212.009995;4169.159180
258;1753459108.211012672;1650.435059;2200.710938;209.511993;4060.657959
259;1753459108.235072736;1645.701050;2119.087891;210.401001;3975.189941
260;1753459108.259133230;1659.558960;2119.840088;212.807999;3992.207031
261;1753459108.283192304;1641.989990;1905.332031;210.445999;3757.768066
262;1753459108.307253428;1653.913940;2227.528076;208.399002;4089.840820
263;1753459108.331313792;1657.300049;2249.365967;209.542007;4116.208008
264;1753459108.355377606;1647.734985;2202.222900;210.393005;4060.351074
265;1753459108.379437730;1678.734985;2112.867920;209.595001;4001.197754
266;1753459108.403498044;1665.848999;2335.147949;210.352997;4211.350098
267;1753459108.427557768;1658.584961;2194.428955;208.289993;4061.303955
268;1753459108.451618532;1647.079956;2155.971924;209.563995;4012.615723
269;1753459108.475677976;1673.461060;2173.861084;209.580994;4056.903320
270;1753459108.499738920;1644.191040;2172.974121;210.313995;4027.479004
271;1753459108.523801665;1637.137939;2121.592041;208.697998;3967.427979
272;1753459108.547862189;1670.581055;2254.833008;209.511993;4134.925781
273;1753459108.571922823;1675.586060;2116.194092;209.595001;4001.375000
274;1753459108.595982637;1648.724976;2209.253906;212.891006;4070.870117
275;1753459108.620043281;1647.399048;2118.011963;212.837006;3978.248047
276;1753459108.644102915;1677.230957;2114.791992;209.595001;4001.617920
277;1753459108.668163169;1657.383057;2215.642090;208.653000;4081.678223
278;1753459108.692223343;1630.597046;2214.684082;212.858994;4058.140137
279;1753459108.716283827;1648.932983;2179.597900;209.595001;4038.125977
280;1753459108.740344061;1680.932983;2169.413086;213.647995;4063.994141
281;1753459108.764405255;1667.821045;2138.573975;209.511993;4015.906982
282;1753459108.788465119;1671.456055;2118.898926;209.595001;3999.949951
283;1753459108.812526333;1656.147949;2131.689941;209.548004;3997.385986
284;1753459108.836586177;1680.206055;2227.500977;209.218994;4116.925781
285;1753459108.860646971;1639.256958;2242.365967;209.503006;4091.125977
286;1753459108.884707425;1647.339966;2135.715088;211.610001;3994.665039
287;1753459108.908768010;1666.824951;2116.145020;208.589005;3991.559082
288;1753459108.932827573;1668.713989;2342.174072;208.315994;4219.204102
289;1753459108.956887377;1654.682983;2197.895996;209.612000;4062.190918
290;1753459108.980947572;1666.597046;2161.125000;212.858994;4040.581055
291;1753459109.005007445;1652.666992;2324.617920;209.188004;4186.472656
292;1753459109.029067049;1665.140991;2209.823975;210.423996;4085.389160
293;1753459109.053127374;1653.072021;2122.266113;213.742004;3989.080078
294;1753459109.077187438;1656.317017;2267.400879;209.156998;4132.875000
295;1753459109.101247142;1663.087036;2207.241943;208.692001;4079.020996
296;1753459109.125308126;1640.103027;2195.027100;206.186005;4041.316162
297;1753459109.149368620;1663.942993;2118.427002;212.858994;3995.229004
298;1753459109.173430244;1650.743042;2111.865967;212.843994;3975.453125
299;1753459109.197491038;1649.671997;2205.449951;212.843994;4067.965820
300;1753459109.221552342;1664.719971;2167.907959;208.289993;4040.917969
301;1753459109.245613376;1655.275024;2150.459961;205.378998;4011.113770
302;1753459109.269675020;1649.246948;2207.052002;211.641006;4067.939941
303;1753459109.293737915;1652.446045;2124.511963;210.401001;3987.359131
304;1753459109.317799319;1672.629028;2116.207031;209.563995;3998.399902
305;1753459109.341859873;1658.912964;2208.028076;207.436005;4074.376953
306;1753459109.365922257;1650.647949;2227.593994;210.445999;4088.687988
307;1753459109.389982361;1660.677979;2238.600098;211.343994;4110.622070
308;1753459109.414042805;1671.891968;2123.875977;210.362000;4006.129883
309;1753459109.438102599;1641.166992;2214.673096;210.423996;4066.264160
310;1753459109.462163683;1643.213989;2343.840088;213.742004;4200.795898
311;1753459109.486223287;1661.218994;2170.685059;208.384003;4040.288086
312;1753459109.510283961;1673.641968;2192.394043;213.737000;4079.772949
313;1753459109.534346306;1652.288940;2330.938965;209.134995;4192.362793
314;1753459109.558408560;1666.952026;2131.605957;209.533997;4008.091797
315;1753459109.582470414;1646.889038;2119.897949;208.393005;3975.180176
316;1753459109.606532688;1659.782959;2280.834961;208.697006;4149.314941
317;1753459109.630594712;1627.237061;2194.117920;207.516998;4028.872070
318;1753459109.654654816;1668.218994;2115.222900;213.692993;3997.135010
319;1753459109.678714390;1644.333008;2117.041016;209.516998;3970.891113
320;1753459109.702775305;1673.187988;2116.809082;210.479004;4000.476074
321;1753459109.726835939;1665.538940;2195.290039;209.550995;4070.379883
322;1753459109.750895563;1657.504028;2176.568115;213.735001;4047.807129
323;1753459109.774956957;1649.198975;2175.452881;209.542007;4034.193848
324;1753459109.799016811;1647.896973;2193.674072;210.423996;4051.995117
325;1753459109.823077775;1649.993042;2129.547119;209.197006;3988.737305
326;1753459109.847139489;1646.292969;2113.666016;209.520004;3969.479004
327;1753459109.871202123;1661.037964;2203.721924;212.820007;4077.580078
328;1753459109.895263877;1662.116943;2113.908936;206.298996;3982.324951
329;1753459109.919324712;1657.719971;2238.928955;211.679001;4108.328125
330;1753459109.943384726;1640.062988;2131.708008;209.893005;3981.664062
331;1753459109.967445990;1686.416992;2233.998047;209.481003;4129.895996
332;1753459109.991505664;1664.670044;2197.864990;209.559006;4072.094238
333;1753459110.015566548;1649.060059;2190.047119;209.595001;4048.702148
334;1753459110.039626872;1661.307007;2160.250977;209.520004;4031.078125
335;1753459110.063687106;1661.233032;2331.116943;209.563995;4201.914062
336;1753459110.087747680;1665.135010;2134.383057;209.542007;4009.060059
337;1753459110.111807884;1645.863037;2214.427979;210.445999;4070.737061
338;1753459110.135867388;1650.848999;2249.217041;208.399002;4108.464844
339;1753459110.159928282;1679.036987;2191.947021;210.414993;4081.398926
340;1753459110.183988576;1656.723022;2121.561035;209.546997;3987.831055
341;1753459110.208048980;1650.088989;2331.979980;208.399002;4190.467773
342;1753459110.232108624;1661.119019;2113.134033;210.440994;3984.693848
343;1753459110.256169378;1667.050049;2204.767090;209.481003;4081.298096
344;1753459110.280229542;1659.031006;2165.610107;209.572998;4034.214111
345;1753459110.304289606;1646.546997;2172.360107;212.891006;4031.798340
346;1753459110.328349070;1650.776978;2135.645020;212.813004;3999.234863
347;1753459110.352408534;1663.845947;2135.989990;209.250000;4009.085938
348;1753459110.376468978;1660.754028;2117.918945;210.330994;3989.003906
349;1753459110.400528782;1640.609009;2204.263916;209.572998;4054.445801
350;1753459110.424590446;1653.762939;2122.379883;210.423996;3986.566895
351;1753459110.448650180;1664.817017;2117.718018;209.485992;3992.020996
352;1753459110.472712975;1665.451050;2130.891113;209.197006;4005.539062
353;1753459110.496774119;1661.459961;2231.784912;209.580994;4102.826172
354;1753459110.520835283;1647.175049;2198.666016;212.869003;4058.709961
355;1753459110.544895457;1676.136963;2156.033936;209.529999;4041.700928
356;1753459110.568956051;1632.336060;2175.518066;209.542007;4017.395996
357;1753459110.593016075;1656.032959;2327.954102;209.563995;4193.550781
358;1753459110.617076709;1649.119019;2128.760010;208.399002;3986.277832
