Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
405;1637345656.671920838;1643.119019;2512.805908;213.156998;4369.082031
406;1637345656.691980342;1611.779053;2508.945068;214.304993;4335.029297
407;1637345656.712040727;1625.781982;2510.606934;213.046997;4349.435547
408;1637345656.732100501;1638.600952;2514.449951;216.341995;4369.393066
409;1637345656.752160725;1589.744995;2508.809082;213.126007;4311.680176
410;1637345656.772220199;1606.586060;2513.750977;215.537994;4335.875000
411;1637345656.792280034;1615.275024;2513.083984;216.436005;4344.794922
412;1637345656.812340218;1644.089966;2511.169922;215.194000;4370.454102
413;1637345656.832399842;1614.562988;2508.840088;213.139999;4336.542969
414;1637345656.852459397;1629.593018;2511.365967;213.139999;4354.098633
415;1637345656.872519221;1640.812988;2507.113037;213.087006;4361.012695
416;1637345656.892579335;1587.824951;2508.840088;213.139999;4309.804688
417;1637345656.912639990;1602.821045;2513.052002;216.341995;4332.214844
418;1637345656.932700264;1626.328979;2506.933105;213.087006;4346.349121
419;1637345656.952760819;1636.194946;2510.635986;213.078003;4359.908691
420;1637345656.972820093;1609.822021;2507.946045;213.156998;4330.924805
421;1637345656.992880207;1619.833984;2505.584961;213.139999;4338.558594
422;1637345657.012940572;1643.522949;2507.960938;213.046997;4364.530762
423;1637345657.033000136;1610.140991;2507.960938;213.126007;4331.228027
424;1637345657.053060270;1603.644043;2509.728027;216.391006;4329.763184
425;1637345657.073120685;1635.113037;2507.991943;213.139999;4356.245117
426;1637345657.093181099;1596.802002;2505.512939;213.139999;4315.455078
427;1637345657.113241233;1602.932983;2512.301025;213.149002;4328.382812
428;1637345657.133300698;1622.345947;2504.593994;209.792007;4336.731934
429;1637345657.153360442;1644.923950;2509.685059;213.024994;4367.633789
430;1637345657.173420236;1589.885010;2513.800049;215.505997;4319.191406
431;1637345657.193480421;1606.868042;2508.768066;213.100998;4328.737305
432;1637345657.213540225;1623.838013;2508.819092;213.108994;4345.766113
433;1637345657.233600989;1601.259033;2508.840088;213.139999;4323.239258
434;1637345657.253661064;1600.541016;2508.809082;213.026993;4322.376953
435;1637345657.273721038;1611.104980;2510.464111;213.139999;4334.708984
436;1637345657.293780482;1645.223999;2505.441895;208.617996;4359.283691
437;1637345657.313841337;1595.291016;2507.888916;213.126007;4316.305664
438;1637345657.333901891;1622.906006;2508.840088;211.921997;4343.667969
439;1637345657.353961395;1623.012939;2507.416992;213.139999;4343.569824
440;1637345657.374021370;1600.927002;2510.604980;213.046997;4324.579102
441;1637345657.394069203;1600.665039;2510.535889;210.983994;4322.184570
442;1637345657.414128727;1613.354980;2507.416992;213.156998;4333.928711
443;1637345657.434188742;1632.494995;2507.094971;213.046997;4352.637207
444;1637345657.454247906;1593.942017;2511.256104;216.341995;4321.540039
445;1637345657.474307300;1625.078003;2509.100098;211.960007;4346.138184
446;1637345657.494367414;1635.201050;2512.104004;216.421005;4363.726074
447;1637345657.514428569;1601.600952;2509.757080;213.029999;4324.388184
448;1637345657.534489233;1611.495972;2506.419922;209.822006;4327.737793
449;1637345657.554549258;1625.314941;2508.659912;213.156998;4347.131836
450;1637345657.574609092;1643.727051;2507.991943;214.949997;4366.668945
451;1637345657.594668316;1604.540039;2505.584961;213.139999;4323.264648
452;1637345657.614728341;1626.056030;2505.584961;213.156998;4344.797852
453;1637345657.634788665;1648.349976;2508.844971;213.063995;4370.258789
454;1637345657.654847909;1598.817993;2507.072021;213.156998;4319.046875
455;1637345657.674907553;1614.265991;2504.704102;213.126007;4332.096191
456;1637345657.694967018;1614.079956;2509.685059;213.108994;4336.874023
457;1637345657.715027372;1634.974976;2507.041016;213.024994;4355.041016
458;1637345657.735087686;1596.916992;2507.961914;216.352005;4321.230957
459;1637345657.755147901;1628.670044;2506.502930;213.108994;4348.281738
460;1637345657.775207195;1626.508057;2508.863037;216.436005;4351.807129
461;1637345657.795266979;1588.292969;2507.332031;213.087006;4308.711914
462;1637345657.815327064;1604.394043;2508.061035;213.063995;4325.519043
463;1637345657.835387138;1622.395020;2503.178955;213.108994;4338.682617
464;1637345657.855446772;1646.987061;2509.757080;213.108994;4369.853027
465;1637345657.875506407;1598.126953;2509.685059;213.108994;4320.920898
466;1637345657.895566501;1633.723999;2513.813965;216.391006;4363.929199
467;1637345657.915626475;1622.661011;2506.332031;211.944000;4340.937012
468;1637345657.935686070;1600.350952;2507.991943;213.139999;4321.482910
469;1637345657.955746874;1615.187988;2506.264893;211.912994;4333.366211
470;1637345657.975806548;1626.562988;2507.113037;213.108994;4346.785156
471;1637345657.995867203;1636.984009;2508.811035;211.912994;4357.708008
472;1637345658.015927037;1614.255981;2508.659912;213.078003;4335.993652
473;1637345658.035986451;1613.823975;2514.580078;213.126007;4341.530273
474;1637345658.056047706;1624.571045;2509.685059;213.108994;4347.365234
475;1637345658.076107180;1604.480957;2508.982910;216.436005;4329.899902
476;1637345658.096167385;1604.625000;2503.847900;209.843994;4318.316895
477;1637345658.116227529;1619.267944;2514.931885;213.139999;4347.339844
478;1637345658.136288083;1584.467041;2504.569092;213.046997;4302.083008
479;1637345658.156347978;1600.665039;2507.962891;213.126007;4321.753906
480;1637345658.176407502;1631.869995;2507.144043;213.056000;4352.069824
481;1637345658.196467896;1639.676025;2504.600098;213.117996;4357.394043
482;1637345658.216528081;1595.281006;2506.115967;213.156998;4314.553711
483;1637345658.236588445;1619.048950;2507.960938;213.108994;4340.118652
484;1637345658.256648649;1624.813965;2507.113037;213.149002;4345.076172
485;1637345658.276709084;1599.630005;2506.293945;213.095001;4319.019043
486;1637345658.296768618;1599.498047;2507.929932;216.399002;4323.827148
487;1637345658.316828902;1615.671997;2510.335938;216.341995;4342.350098
488;1637345658.336888957;1627.792969;2508.061035;211.929001;4347.783203
489;1637345658.356948831;1612.593994;2508.945068;213.046997;4334.585938
490;1637345658.377009346;1629.427979;2509.757080;213.087006;4352.271973
491;1637345658.397069840;1623.186035;2503.788086;211.891006;4338.865234
492;1637345658.417129964;1588.371948;2503.842041;214.304993;4306.519043
493;1637345658.437190579;1599.722046;2508.628906;211.912994;4320.264160
494;1637345658.457251453;1636.199951;2503.818115;209.813995;4349.832031
495;1637345658.477311957;1642.677979;2507.781006;213.126007;4363.584961
496;1637345658.497372512;1603.921997;2508.822021;212.179993;4324.923828
497;1637345658.517432296;1625.738037;2509.592041;216.436005;4351.766113
498;1637345658.537492231;1635.989990;2508.094971;213.143997;4357.229004
499;1637345658.557552965;1607.223999;2510.439941;216.436005;4334.100098
500;1637345658.577612739;1620.958008;2503.891113;213.119995;4337.969238
501;1637345658.597673454;1613.788940;2508.881104;215.240005;4337.910156
502;1637345658.617733728;1648.550049;2507.113037;210.953003;4366.616211
503;1637345658.637793652;1608.431030;2503.992920;212.179993;4324.604004
504;1637345658.657854447;1615.996948;2506.193115;213.108994;4335.298828
505;1637345658.677914571;1632.651001;2513.751953;213.156998;4359.560059
506;1637345658.697975196;1597.626953;2511.288086;216.373993;4325.289062
507;1637345658.718035600;1606.043945;2512.236084;216.414001;4334.694336
508;1637345658.738072602;1631.897949;2508.939941;213.078003;4353.916016
509;1637345658.758132686;1651.609985;2504.558105;213.139999;4369.308105
510;1637345658.778192891;1623.840942;2506.502930;214.007004;4344.351074
511;1637345658.798252835;1631.365967;2511.283936;216.404007;4359.053711
512;1637345658.818312899;1642.821045;2509.757080;213.126007;4365.704102
513;1637345658.838374634;1594.688965;2511.283936;216.322006;4322.294922
514;1637345658.858434768;1619.741943;2508.092041;213.078003;4340.912109
515;1637345658.878494342;1626.296021;2507.989014;213.108994;4347.394043
516;1637345658.898554507;1644.849976;2506.295898;213.139999;4364.285645
517;1637345658.918614351;1615.958984;2506.461914;213.078003;4335.499023
518;1637345658.938674165;1615.469971;2508.939941;213.139999;4337.549805
519;1637345658.958733480;1625.198975;2512.831055;216.436005;4354.465820
520;1637345658.978793044;1585.942017;2508.059082;213.046997;4307.047852
521;1637345658.998853168;1617.206055;2507.144043;213.139999;4337.490234
522;1637345659.018912883;1623.441040;2505.548096;213.139999;4342.128906
523;1637345659.038972967;1607.282959;2508.092041;213.117996;4328.493164
524;1637345659.059033181;1600.667969;2507.958984;214.261002;4322.887695
525;1637345659.079093046;1618.555054;2505.769043;212.149002;4336.473145
526;1637345659.099153020;1641.163940;2508.908936;213.108994;4363.181641
527;1637345659.119212584;1604.448975;2512.236084;216.391006;4333.076172
528;1637345659.139272149;1619.649048;2508.092041;213.139999;4340.880859
529;1637345659.159331743;1619.343994;2512.236084;216.436005;4348.016113
530;1637345659.179391137;1588.128052;2508.020020;213.117996;4309.266113
531;1637345659.199450952;1600.788940;2514.389893;211.912994;4327.091797
532;1637345659.219510226;1618.557007;2511.355957;216.421005;4346.333984
533;1637345659.239570550;1622.316040;2513.193115;216.436005;4351.945312
534;1637345659.259630005;1592.647949;2508.061035;213.938004;4314.646973
535;1637345659.279689799;1605.629028;2506.295898;213.095001;4325.020020
536;1637345659.299749293;1624.008057;2504.600098;213.078003;4341.686523
537;1637345659.319810068;1607.012939;2503.891113;214.292007;4325.196289
538;1637345659.339869662;1611.555054;2505.517090;213.026993;4330.099121
539;1637345659.359930046;1626.022949;2508.663086;215.537994;4350.224121
540;1637345659.379989510;1624.008057;2507.144043;213.139999;4344.291992
541;1637345659.400049385;1608.452026;2507.381104;213.139999;4328.973145
542;1637345659.420110009;1624.038940;2505.668945;213.167999;4342.875977
543;1637345659.440170174;1647.244019;2506.264893;213.046997;4366.556152
544;1637345659.460229928;1587.152954;2508.492920;213.923004;4309.568848
545;1637345659.480289882;1611.318970;2506.502930;213.104004;4330.925781
546;1637345659.500350357;1623.322021;2507.094971;213.087006;4343.503906
547;1637345659.520411201;1633.594971;2504.604980;211.867004;4350.066895
548;1637345659.540470945;1604.337036;2506.295898;213.156998;4323.790039
549;1637345659.560531010;1628.281006;2506.264893;211.867004;4346.413086
550;1637345659.580590924;1624.368042;2507.113037;213.108994;4344.589844
551;1637345659.600651138;1590.208984;2508.728027;213.108994;4312.045898
552;1637345659.620711813;1609.500000;2505.637939;213.046997;4328.185059
553;1637345659.640771777;1625.737061;2507.142090;213.056000;4345.935059
554;1637345659.660832442;1645.983032;2506.933105;213.108994;4366.024902
555;1637345659.680892326;1597.625977;2504.616943;213.063995;4315.306641
556;1637345659.700952230;1628.296997;2503.070068;208.556000;4339.922852
557;1637345659.721012585;1648.786987;2507.241943;213.139999;4369.168945
558;1637345659.741072799;1590.014038;2508.836914;213.108994;4311.959961
559;1637345659.761133173;1617.631958;2507.895996;216.352005;4341.879883
560;1637345659.781193108;1617.921021;2509.757080;213.126999;4340.805176
561;1637345659.801253622;1648.410034;2503.860107;213.026993;4365.297363
562;1637345659.821313596;1601.432983;2508.908936;213.108994;4323.450684
563;1637345659.841373361;1629.707031;2508.728027;213.087006;4351.521973
564;1637345659.861433625;1626.034058;2508.922119;213.139999;4348.096191
565;1637345659.881494149;1587.447021;2507.989014;213.087006;4308.522949
566;1637345659.901554594;1620.652954;2509.757080;213.046997;4343.457031
567;1637345659.921615618;1626.135010;2512.132080;215.162003;4353.429199
568;1637345659.941675723;1587.685059;2505.656006;213.108994;4306.450195
569;1637345659.961736097;1610.590942;2508.061035;213.046997;4331.698730
570;1637345659.981795971;1613.892944;2513.477051;213.108994;4340.479004
571;1637345660.001856106;1639.328979;2507.895996;215.537994;4362.763184
572;1637345660.021916630;1587.447021;2504.600098;213.156998;4305.204102
573;1637345660.041976674;1625.015991;2508.908936;211.850998;4345.775879
574;1637345660.062036559;1634.253052;2503.720947;213.108994;4351.083008
575;1637345660.082085712;1590.208984;2505.490967;215.505997;4311.206055
576;1637345660.102145476;1597.921997;2507.144043;213.074997;4318.141113
577;1637345660.122205011;1627.321045;2502.897949;209.751999;4339.970703
578;1637345660.142265415;1633.165039;2506.295898;213.078003;4352.539062
579;1637345660.162325089;1598.448975;2503.052002;208.835007;4310.335938
580;1637345660.182384494;1605.129028;2502.233887;208.843002;4316.206055
581;1637345660.202444358;1621.814941;2506.364990;213.108994;4341.289062
582;1637345660.222504532;1590.337036;2506.292969;213.384995;4310.015137
583;1637345660.242564937;1601.984985;2508.092041;211.944000;4322.020996
584;1637345660.262625491;1611.348022;2502.106934;213.078003;4326.533203
585;1637345660.282685365;1625.168945;2506.292969;213.046997;4344.508789
586;1637345660.302744980;1603.614014;2510.352051;213.056000;4327.021973
587;1637345660.322805464;1617.586060;2509.291992;212.197006;4339.075195
588;1637345660.342865378;1623.451050;2503.764893;209.781998;4336.998047
589;1637345660.362924963;1586.644043;2506.097900;213.139999;4305.881836
590;1637345660.382984657;1602.982056;2502.998047;209.811005;4315.791016
591;1637345660.403043991;1613.407959;2508.867920;213.139999;4335.416016
592;1637345660.423104516;1629.171997;2501.350098;213.156998;4343.679199
593;1637345660.443164240;1595.588989;2506.264893;213.108994;4314.962891
594;1637345660.463224224;1624.161011;2504.569092;212.149002;4340.878906
595;1637345660.483284009;1622.540039;2508.278076;213.108994;4343.926758
596;1637345660.503343913;1606.034058;2506.264893;213.087006;4325.385742
597;1637345660.523403557;1618.151978;2506.364990;213.108994;4337.625977
598;1637345660.543463012;1616.573975;2506.066895;212.210999;4334.851562
599;1637345660.563523106;1649.076050;2507.813965;211.882004;4368.771973
600;1637345660.583582820;1604.014038;2504.773926;212.223007;4321.010742
601;1637345660.603642264;1626.582031;2504.469971;213.108994;4344.161133
602;1637345660.623702119;1640.073975;2503.702881;213.108994;4356.885742
603;1637345660.643761643;1585.437012;2507.144043;211.944000;4304.525391
604;1637345660.663821967;1620.958008;2507.144043;213.139999;4341.242188
605;1637345660.683882042;1620.494019;2504.569092;213.026993;4338.090332
606;1637345660.703942196;1652.989990;2508.020020;212.242004;4373.251953
607;1637345660.724002240;1621.495972;2504.614014;215.444000;4341.554199
608;1637345660.744062315;1615.963989;2508.061035;211.891006;4335.916016
609;1637345660.764122659;1636.066040;2508.950928;216.382004;4361.398926
610;1637345660.784183154;1595.880005;2508.908936;213.046997;4317.835938
611;1637345660.804243078;1619.578979;2508.001953;216.399002;4343.979980
612;1637345660.824302492;1629.865967;2504.705078;213.126007;4347.697266
613;1637345660.844361366;1601.362061;2503.720947;213.046997;4318.129883
614;1637345660.864421821;1607.499023;2507.052002;216.404007;4330.955078
615;1637345660.884482255;1629.301025;2503.751953;211.921997;4344.974609
616;1637345660.904542730;1622.274048;2506.264893;214.220993;4342.759766
617;1637345660.924602524;1590.209961;2508.073975;211.944000;4310.228027
618;1637345660.944662708;1601.016968;2504.569092;212.126999;4317.712891
619;1637345660.964722853;1620.123047;2501.278076;213.139999;4334.541016
620;1637345660.984783207;1603.864990;2506.364990;211.850998;4322.081055
621;1637345661.004843621;1614.563965;2502.316895;213.078003;4329.958984
622;1637345661.024903196;1613.459961;2504.668945;213.108994;4331.237793
623;1637345661.044963460;1624.786987;2506.364990;211.850998;4343.002930
624;1637345661.065024224;1606.545044;2507.864014;216.404007;4330.812988
625;1637345661.085084309;1612.082031;2502.166016;213.126007;4327.374023
626;1637345661.105144253;1638.219971;2503.042969;211.912994;4353.175781
627;1637345661.125203877;1598.125000;2508.042969;213.108994;4319.276855
628;1637345661.145264762;1613.390991;2509.302979;213.024994;4335.718750
629;1637345661.165325076;1610.124023;2505.687012;211.944000;4327.754883
630;1637345661.185385701;1627.395996;2504.600098;213.139999;4345.135742
631;1637345661.205445095;1605.688965;2506.364990;213.119995;4325.173828
632;1637345661.225504759;1606.437012;2512.832031;213.117996;4332.386719
633;1637345661.245564584;1622.802979;2509.406006;213.117996;4345.327148
634;1637345661.265624838;1588.869019;2505.517090;213.108994;4307.495117
635;1637345661.285684902;1609.342041;2503.639893;213.087006;4326.068848
636;1637345661.305744677;1622.495972;2508.092041;213.117996;4343.706055
637;1637345661.325804431;1638.865967;2507.113037;213.108994;4359.087891
638;1637345661.345864435;1611.839966;2504.497070;214.007004;4330.344238
639;1637345661.365924530;1617.119019;2509.501953;214.274002;4340.895020
640;1637345661.385984724;1643.405029;2503.781006;213.108994;4360.294922
641;1637345661.406044978;1585.437012;2507.257080;216.421005;4309.115234
642;1637345661.426085871;1611.907959;2504.416016;213.046997;4329.371094
643;1637345661.446145505;1611.385010;2501.844971;213.063995;4326.293945
644;1637345661.466205239;1649.633057;2508.452881;211.014999;4369.100586
645;1637345661.486265994;1612.808960;2503.709961;212.227997;4328.747070
646;1637345661.506325308;1619.413940;2502.061035;213.046997;4334.521973
647;1637345661.526385672;1642.928955;2505.517090;213.108994;4361.554688
648;1637345661.546446537;1590.459961;2500.471924;213.108994;4304.041016
649;1637345661.566507071;1614.947998;2506.395996;211.921997;4333.265625
650;1637345661.586566786;1622.451050;2504.699951;213.057999;4340.208984
651;1637345661.606626920;1650.885986;2505.403076;213.063995;4369.353027
652;1637345661.626686164;1611.067993;2500.471924;211.929001;4323.468750
653;1637345661.646746559;1632.977051;2510.249023;212.166000;4355.392090
654;1637345661.666806523;1623.385986;2508.908936;213.046997;4345.341797
655;1637345661.686866557;1605.454956;2505.614990;213.056000;4324.125977
656;1637345661.706926592;1614.885986;2504.569092;213.046997;4332.501953
657;1637345661.726986396;1624.748047;2510.228027;216.341995;4351.318359
658;1637345661.747046750;1645.777954;2504.569092;213.108994;4363.456055
659;1637345661.767106795;1608.050049;2508.061035;211.850998;4327.961914
660;1637345661.787166299;1615.907959;2500.502930;213.134995;4329.545898
661;1637345661.807227033;1645.928955;2505.548096;213.095001;4364.572266
662;1637345661.827286408;1591.983032;2508.061035;213.149002;4313.192871
663;1637345661.847346382;1617.165039;2504.528076;212.179993;4333.873047
664;1637345661.867406406;1638.938965;2506.295898;212.242004;4357.476562
665;1637345661.887465670;1602.043945;2506.364990;213.108994;4321.517578
666;1637345661.907526475;1611.155029;2503.781006;213.046997;4327.983398
667;1637345661.927586759;1618.969971;2508.073975;213.156998;4340.201172
668;1637345661.947646744;1642.459961;2505.697998;213.024994;4361.182617
669;1637345661.967706758;1589.706055;2506.364990;213.024994;4309.095703
670;1637345661.987766512;1620.920044;2507.141113;213.108994;4341.169922
671;1637345662.007827687;1643.484009;2509.691895;215.177994;4368.354004
672;1637345662.027887731;1601.333984;2506.184082;213.108994;4320.626953
673;1637345662.047947875;1599.897949;2503.145996;213.139999;4316.183594
674;1637345662.068008330;1610.472046;2504.488037;213.063995;4328.023926
675;1637345662.088068924;1639.593994;2504.648926;213.087006;4357.330078
676;1637345662.108128529;1606.802002;2501.319092;211.912994;4320.034180
677;1637345662.128188153;1626.366943;2504.668945;212.149002;4343.184570
678;1637345662.148247957;1633.531982;2508.073975;213.078003;4354.683594
679;1637345662.168308472;1586.494995;2503.780029;213.134995;4303.410156
680;1637345662.188368336;1598.093994;2505.366943;213.117996;4316.579102
681;1637345662.208427890;1614.500000;2506.395996;213.975998;4334.872070
682;1637345662.228487784;1633.336060;2503.114990;213.046997;4349.498047
683;1637345662.248547769;1591.805054;2506.364990;211.001007;4309.170898
684;1637345662.268608103;1629.626953;2502.885986;213.078003;4345.590820
685;1637345662.288667947;1628.376953;2510.321045;213.104004;4351.801758
686;1637345662.308727022;1586.297974;2506.224121;213.139999;4305.662109
687;1637345662.328786896;1618.394043;2504.850098;213.024994;4336.269043
688;1637345662.348846630;1623.386963;2507.030029;216.453003;4346.870117
689;1637345662.368906695;1633.406006;2509.642090;216.341995;4359.390137
690;1637345662.388966679;1597.255005;2506.184082;213.108994;4316.547852
691;1637345662.409026833;1619.088989;2505.248047;215.201996;4339.539062
692;1637345662.429086638;1629.741943;2500.454102;208.556000;4338.751953
693;1637345662.449146932;1601.172974;2507.257080;216.444000;4324.874023
694;1637345662.469207116;1621.714966;2500.471924;213.087006;4335.273926
695;1637345662.489267131;1615.663940;2502.969971;209.751999;4328.385742
696;1637345662.509327095;1635.724976;2505.530029;213.975998;4355.230957
697;1637345662.529387390;1614.321045;2505.517090;213.149002;4332.987305
698;1637345662.549447784;1618.462036;2504.600098;213.139999;4336.202148
699;1637345662.569507518;1637.636963;2502.965088;213.078003;4353.679688
700;1637345662.589567283;1603.999023;2503.070068;209.813995;4316.882812
701;1637345662.609627457;1622.453003;2501.319092;213.119995;4336.892090
702;1637345662.629687581;1618.777954;2499.625000;213.108994;4331.511719
703;1637345662.649747456;1649.300049;2504.699951;212.238998;4366.239258
704;1637345662.669807210;1596.916992;2506.377930;213.139999;4316.434570
705;1637345662.689867164;1623.531982;2505.499023;213.108994;4342.139648
706;1637345662.709927839;1632.060059;2502.264893;213.089005;4347.414062
707;1637345662.729988323;1604.057007;2506.364990;213.108994;4323.530762
708;1637345662.750047917;1608.782959;2506.370117;216.436005;4331.588867
709;1637345662.770071988;1620.458008;2501.349121;211.891006;4333.698242
710;1637345662.790131412;1589.202026;2503.720947;213.126007;4306.048828
711;1637345662.810190577;1598.931030;2505.415039;213.108994;4317.455078
712;1637345662.830250261;1624.142944;2505.548096;211.860001;4341.551270
713;1637345662.850310655;1627.197021;2501.672119;213.126007;4341.995117
714;1637345662.870370050;1589.719971;2501.448975;213.078003;4304.247070
715;1637345662.890430234;1606.152954;2504.699951;213.056000;4323.908691
716;1637345662.910489588;1622.264038;2509.406982;215.505997;4347.177246
717;1637345662.930549132;1587.692993;2505.548096;211.944000;4305.185059
718;1637345662.950608567;1615.228027;2504.551025;212.210999;4331.990234
719;1637345662.970668271;1612.545044;2505.320068;216.341995;4334.207031
720;1637345662.990727895;1634.251953;2508.452881;213.046997;4355.751953
721;1637345663.010787680;1599.848999;2503.720947;213.108994;4316.678711
722;1637345663.030847644;1604.573975;2506.395996;213.139999;4324.109863
723;1637345663.050908248;1626.141968;2501.404053;209.843994;4337.390137
724;1637345663.070968553;1602.578979;2501.350098;213.139999;4317.068848
725;1637345663.091029067;1598.193970;2506.944092;216.358994;4321.497070
726;1637345663.111089312;1607.933960;2506.264893;211.912994;4326.111816
727;1637345663.131148836;1634.666016;2502.221924;209.813995;4346.702148
728;1637345663.151208970;1594.100952;2503.639893;213.108994;4310.849609
729;1637345663.171268644;1606.615967;2504.699951;212.158005;4323.473633
730;1637345663.191328699;1635.119019;2509.620117;216.453003;4361.192383
731;1637345663.211388853;1585.723022;2507.289062;216.436005;4309.448242
732;1637345663.231448918;1600.807007;2500.471924;211.912994;4313.191895
733;1637345663.251509062;1625.676025;2500.481934;213.139999;4339.297852
734;1637345663.271568926;1647.062012;2511.355957;216.382004;4374.799805
735;1637345663.291628581;1596.409058;2503.891113;213.134995;4313.435059
736;1637345663.311721688;1614.958984;2502.069092;212.197006;4329.225098
737;1637345663.331780802;1636.791016;2506.193115;212.143997;4355.127930
738;1637345663.351841427;1593.645996;2504.600098;213.156998;4311.403320
739;1637345663.371901011;1615.516968;2503.114990;212.149002;4330.780762
740;1637345663.391960725;1616.583008;2503.812012;213.139999;4333.535156
741;1637345663.412020970;1631.244995;2504.600098;212.259003;4348.104004
742;1637345663.432081294;1603.258057;2508.061035;213.087006;4324.406250
743;1637345663.452141369;1621.264038;2505.517090;213.063995;4339.845215
744;1637345663.472201573;1629.087036;2503.028076;208.945999;4341.061035
745;1637345663.492261657;1598.020996;2505.517090;213.126007;4316.664062
746;1637345663.512321332;1610.751953;2502.801025;212.227997;4325.781250
747;1637345663.532380716;1624.807983;2498.876953;213.126007;4336.811035
748;1637345663.552441070;1636.197021;2508.092041;211.960007;4356.249023
749;1637345663.572501285;1610.317017;2505.419922;216.384003;4332.121094
750;1637345663.592561089;1627.107056;2500.456055;209.781998;4337.345215
751;1637345663.612620863;1643.395996;2502.675049;212.166000;4358.237305
752;1637345663.632680808;1608.494995;2500.502930;213.156998;4322.154785
753;1637345663.652740562;1609.386963;2508.652100;213.139999;4331.178711
754;1637345663.672800576;1638.048950;2508.753906;216.436005;4363.238770
755;1637345663.692860550;1603.510010;2505.517090;213.089005;4322.116211
756;1637345663.712920625;1599.692993;2505.517090;213.046997;4318.256836
757;1637345663.732980359;1611.480957;2504.668945;211.850998;4328.000977
758;1637345663.753040263;1623.624023;2502.801025;211.031006;4337.456055
759;1637345663.773099968;1605.055054;2505.172119;216.373993;4326.601074
760;1637345663.793160302;1619.409058;2502.904053;213.139999;4335.453125
761;1637345663.813220427;1620.227051;2502.125000;213.046997;4335.398926
762;1637345663.833280101;1586.478027;2502.281006;212.242004;4301.000977
763;1637345663.853340385;1599.034058;2508.061035;212.210999;4319.306152
764;1637345663.873400280;1625.704956;2502.832031;213.139999;4341.676758
765;1637345663.893460224;1645.109009;2502.904053;213.139999;4361.152832
766;1637345663.913519458;1590.989014;2505.548096;212.242004;4308.779297
767;1637345663.933579022;1606.878052;2501.350098;213.139999;4321.368164
768;1637345663.953639667;1634.593994;2504.645996;214.389008;4353.628906
769;1637345663.973700141;1586.459961;2503.821045;213.087006;4303.368164
770;1637345663.993760066;1609.876953;2500.426025;208.916000;4319.218750
771;1637345664.013820350;1629.333984;2503.114990;213.046997;4345.496094
772;1637345664.033879924;1645.604004;2501.303955;209.843994;4356.751953
773;1637345664.053940119;1595.319946;2506.295898;213.117996;4314.733887
774;1637345664.074000263;1629.876953;2503.750000;213.156998;4346.784180
775;1637345664.094068368;1643.296021;2500.360107;213.078003;4356.733887
776;1637345664.114128052;1586.133057;2507.996094;215.475998;4309.605469
777;1637345664.134188117;1603.317017;2503.001953;212.179993;4318.499023
778;1637345664.154247351;1612.421997;2507.045898;216.373993;4335.841797
779;1637345664.174306885;1642.019043;2510.302979;213.108994;4365.430664
780;1637345664.194366960;1604.881958;2501.975098;211.944000;4318.801270
781;1637345664.214427084;1616.180054;2497.207031;209.822006;4323.208984
782;1637345664.234487648;1641.870972;2503.145996;212.223007;4357.239746
783;1637345664.254547103;1588.322021;2503.070068;209.813995;4301.206055
784;1637345664.274606367;1618.958984;2499.439941;213.156998;4331.555664
785;1637345664.294667051;1611.152954;2500.360107;212.306000;4323.818848
786;1637345664.314726746;1634.277954;2504.775879;212.220001;4351.273926
787;1637345664.334787040;1602.312988;2513.615967;215.509003;4331.437988
788;1637345664.354846604;1627.160034;2504.517090;211.347000;4343.023926
789;1637345664.374906639;1626.005005;2502.052979;213.046997;4341.104980
790;1637345664.394966773;1596.946045;2501.420898;213.108994;4311.475586
791;1637345664.415026457;1600.276001;2506.364990;212.210999;4318.852051
792;1637345664.435086002;1631.078979;2502.299072;212.158005;4345.536133
793;1637345664.455145726;1633.178955;2498.758057;209.748993;4341.686035
794;1637345664.475205420;1597.333984;2502.693115;213.046997;4313.074219
795;1637345664.495265595;1620.094971;2498.830078;208.916000;4327.840820
796;1637345664.515325099;1636.907959;2503.961914;211.912994;4352.783203
797;1637345664.535384773;1603.026978;2503.992920;213.139999;4320.159668
798;1637345664.555444327;1604.797974;2499.524902;209.798996;4314.122070
799;1637345664.575504672;1636.833008;2506.395996;213.156998;4356.385742
800;1637345664.595564556;1600.456055;2504.699951;212.259003;4317.415039
801;1637345664.615625231;1609.279053;2504.699951;213.117996;4327.096680
802;1637345664.635685395;1613.459961;2512.798096;216.431000;4342.688965
803;1637345664.655745129;1630.399048;2504.668945;213.108994;4348.176758
804;1637345664.675805494;1600.385986;2503.852051;213.134995;4317.373047
805;1637345664.695865258;1605.857056;2499.748047;208.673996;4314.279297
806;1637345664.715925702;1618.926025;2502.965088;213.095001;4334.986328
807;1637345664.735985087;1589.407959;2503.852051;213.119995;4306.379883
808;1637345664.756045731;1618.439941;2505.517090;213.126007;4337.083008
809;1637345664.776106005;1629.432007;2505.379883;216.373993;4351.186035
810;1637345664.796166160;1621.107056;2502.873047;213.108994;4337.088867
811;1637345664.816226454;1593.004028;2503.751953;213.156998;4309.913086
812;1637345664.836286388;1625.064941;2503.143066;213.078003;4341.286133
813;1637345664.856346763;1631.682983;2505.530029;213.139999;4350.353027
814;1637345664.876406987;1587.957031;2506.855957;213.078003;4307.891113
