Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
168;1753459373.219394298;1730.135010;3321.545898;211.281998;5262.962891
169;1753459373.243455492;1745.913940;3453.893066;213.806000;5413.612793
170;1753459373.267517586;1727.464966;3483.488037;210.427002;5421.379883
171;1753459373.291579560;1756.104980;3487.576904;210.514999;5454.196777
172;1753459373.315640145;1724.487061;3893.689941;214.625000;5832.801758
173;1753459373.339701509;1758.913940;3370.501953;209.274994;5338.690918
174;1753459373.363762053;1735.795044;3368.024902;210.054993;5313.875000
175;1753459373.387822737;1752.557983;3323.056885;209.229996;5284.844727
176;1753459373.411884221;1716.401978;3447.773926;213.444000;5377.620117
177;1753459373.435945095;1773.626953;4027.873047;211.313004;6012.812988
178;1753459373.460006149;1730.999023;3364.926025;210.164001;5306.088867
179;1753459373.484068223;1749.978027;3965.142090;214.608002;5929.728027
180;1753459373.508128997;1739.722046;3342.625977;212.584000;5294.932129
181;1753459373.532190022;1750.119995;3364.668945;211.313004;5326.102051
182;1753459373.556251326;1769.791992;3834.460938;212.149002;5816.401855
183;1753459373.580311600;1751.735962;3474.002930;211.335007;5437.073730
184;1753459373.604372064;1711.185059;3897.211914;211.024002;5819.420898
185;1753459373.628432388;1775.868042;3457.946045;210.453003;5444.267090
186;1753459373.652492702;1740.316040;3453.579102;211.408005;5405.303223
187;1753459373.676553226;1724.890991;3641.043945;211.343994;5577.278809
188;1753459373.700614640;1742.369995;3363.003906;210.488007;5315.861816
189;1753459373.724674624;1776.172974;3837.951904;210.410004;5824.534668
190;1753459373.748735068;1758.052002;3502.892090;210.449005;5471.393066
191;1753459373.772796432;1748.432007;3777.229004;210.492996;5736.153809
192;1753459373.796857646;1719.329956;3338.450928;210.117004;5267.897949
193;1753459373.820918511;1764.834961;3565.741943;210.492996;5541.069824
194;1753459373.844979015;1759.333984;3586.941895;210.546005;5556.821777
195;1753459373.869039559;1713.521973;3503.771973;211.322006;5428.616211
196;1753459373.893102783;1735.036987;3864.207031;211.330002;5810.574219
197;1753459373.917164007;1766.281006;3383.895996;213.757004;5363.934082
198;1753459373.941224941;1753.087036;3844.239990;210.162003;5807.489258
199;1753459373.965286005;1732.062988;3335.903076;211.251007;5279.216797
200;1753459373.989346209;1741.040039;3457.954102;214.341995;5413.335938
201;1753459374.013406733;1759.204956;4082.841064;210.462997;6052.509277
202;1753459374.037466807;1755.102051;3502.125977;211.380005;5468.607910
203;1753459374.061527692;1712.194946;3871.677979;214.279999;5798.152832
204;1753459374.085588496;1763.817017;3387.488037;214.625000;5365.930176
205;1753459374.109641199;1768.026001;3361.273926;211.397003;5340.696777
206;1753459374.133704373;1710.005981;3838.035889;211.343994;5759.385742
207;1753459374.157765827;1726.453003;3424.683105;214.279999;5365.416016
208;1753459374.181827612;1753.271973;4020.173096;211.291000;5984.735840
209;1753459374.205889846;1730.322021;3375.562988;214.578003;5320.462891
210;1753459374.229951000;1751.459961;3370.686035;210.546005;5332.691895
211;1753459374.254011234;1728.857056;3380.835938;211.281998;5320.975098
212;1753459374.278072358;1778.987061;3372.951904;214.546005;5366.484863
213;1753459374.302133852;1718.220947;3874.414062;211.322006;5803.957031
214;1753459374.326193386;1747.859009;3443.384033;214.632996;5405.875977
215;1753459374.350253890;1746.338989;3467.906982;210.085999;5424.332031
216;1753459374.374314144;1768.537964;3373.090088;209.589996;5351.218262
217;1753459374.398375128;1736.083008;3374.847900;214.639999;5325.570801
218;1753459374.422435162;1754.206055;3840.395996;211.298996;5805.901367
219;1753459374.446497017;1740.191040;3463.865967;211.281998;5415.338867
220;1753459374.470564981;1737.964966;1883.272949;211.229004;3832.466797
221;1753459374.494644137;1600.817993;1879.713989;214.248001;3694.779785
222;1753459374.518706612;1576.599976;1876.470947;209.220993;3662.291992
223;1753459374.542766706;1574.288940;1879.745972;214.539001;3668.573730
224;1753459374.566826610;1592.743042;1873.043945;211.391006;3677.178223
225;1753459374.590887214;1581.927002;1878.817993;212.561005;3673.305908
226;1753459374.614949138;1577.270996;1877.551025;212.166000;3666.988037
227;1753459374.639010492;1577.171021;1873.001953;210.063995;3660.236816
228;1753459374.663071806;1592.204956;1873.097046;211.229004;3676.531250
229;1753459374.687131850;1581.057007;1873.163940;210.147995;3664.369141
230;1753459374.711191784;1585.870972;1874.609985;211.330002;3671.811035
231;1753459374.735251798;1587.719971;1873.802002;214.578003;3676.099854
232;1753459374.759313692;1602.286011;1873.993042;212.259003;3688.538086
233;1753459374.783373746;1582.431030;1870.545044;210.470993;3663.447266
234;1753459374.807434230;1586.576050;1868.792969;210.070999;3665.439941
235;1753459374.831493764;1569.041992;1867.948975;209.244003;3646.234863
236;1753459374.855554308;1587.072998;1873.688965;210.382996;3671.145020
237;1753459374.879614482;1573.531982;1873.719971;213.727997;3660.979980
238;1753459374.903674336;1580.082031;1874.567993;213.744995;3668.395020
239;1753459374.927734750;1573.937988;1868.808960;210.384003;3653.130859
240;1753459374.951795045;1600.036987;1871.322998;211.313004;3682.672852
241;1753459374.975855089;1571.760010;1866.264038;211.281998;3649.306152
242;1753459374.999915063;1583.651001;1864.573975;211.343994;3659.568848
243;1753459375.023974697;1569.017944;1869.587036;211.287003;3649.892090
244;1753459375.048034631;1598.918945;1865.421021;210.432007;3674.771973
245;1753459375.072094415;1569.017944;1867.234985;210.492996;3646.746094
246;1753459375.096154249;1588.411011;1868.756958;211.313004;3668.480957
247;1753459375.120214543;1584.843018;1867.203979;210.440002;3662.487061
248;1753459375.144274937;1599.753052;1870.583984;211.343994;3681.681152
249;1753459375.168335571;1580.863037;1867.055054;211.326004;3659.244141
250;1753459375.192395075;1577.258057;1868.557007;211.246002;3657.061035
251;1753459375.216455059;1573.126953;1866.295044;212.143997;3651.565918
252;1753459375.240515543;1601.444946;1876.852051;214.556000;3692.853027
253;1753459375.264576097;1592.566040;1869.651978;213.710007;3675.928223
254;1753459375.288636731;1588.302002;1870.470947;214.664993;3673.437988
255;1753459375.312696685;1574.958008;1867.203979;211.330002;3653.491943
256;1753459375.336756559;1588.842041;1867.131958;210.470993;3666.445068
257;1753459375.360816763;1587.092041;1868.728027;211.343994;3667.164062
258;1753459375.384877097;1572.094971;1864.488037;211.343994;3647.927002
259;1753459375.408937501;1570.833984;1870.583984;211.322006;3652.739990
260;1753459375.432997395;1581.708008;1865.305054;212.149002;3659.162109
261;1753459375.457057429;1567.661987;1864.693970;211.259995;3643.615723
262;1753459375.481117473;1581.644043;1867.020996;209.244003;3657.908936
263;1753459375.505177497;1586.876953;1870.552979;210.054993;3667.484863
264;1753459375.529237231;1584.012939;1869.442993;209.296997;3662.752930
265;1753459375.553297055;1590.353027;1868.838989;210.444000;3669.635986
266;1753459375.577356379;1575.965942;1868.897949;209.266006;3654.129883
267;1753459375.601416373;1569.213013;1870.238037;212.561005;3652.012207
268;1753459375.625476777;1604.738037;1865.506958;210.453995;3680.698975
269;1753459375.649536441;1582.427979;1863.744995;211.343994;3657.516846
270;1753459375.673596365;1569.391968;1866.235962;214.595001;3650.223145
271;1753459375.697612995;1594.031006;1868.040039;210.147995;3672.218994
272;1753459375.721672699;1596.015015;1865.522949;210.141998;3671.680176
273;1753459375.745734853;1574.845947;1866.152954;210.462006;3651.460938
274;1753459375.769795227;1570.905029;1862.788940;211.313004;3645.007080
275;1753459375.793856581;1595.193970;1867.114014;210.445999;3672.753906
276;1753459375.817916205;1579.772949;1867.133057;210.126007;3657.031982
277;1753459375.841976309;1569.735962;1866.312988;210.444000;3646.493164
278;1753459375.866037783;1570.709961;1864.488037;211.360992;3646.559082
279;1753459375.890097817;1598.005005;1866.343994;209.595001;3673.943848
280;1753459375.914159891;1576.827026;1870.488037;213.783997;3661.099121
281;1753459375.938221526;1569.203979;1864.547974;210.449005;3644.201172
282;1753459375.962283030;1570.885986;1866.295044;211.313004;3648.494141
283;1753459375.986343044;1587.129028;1862.071045;211.313004;3660.513184
284;1753459376.010402998;1583.465942;1863.744995;210.470993;3657.682129
285;1753459376.034462652;1587.406982;1863.723999;211.343994;3662.474854
286;1753459376.058523066;1571.546997;1865.522949;211.360992;3648.431152
287;1753459376.082583500;1588.935059;1865.463013;211.298996;3665.697021
288;1753459376.106644994;1576.977051;1870.227051;213.421997;3660.625977
289;1753459376.130705228;1587.384033;1864.645020;210.440002;3662.468994
290;1753459376.154765702;1575.814941;1865.421021;209.274994;3650.510986
291;1753459376.178827856;1587.834961;1864.468018;214.563004;3666.865967
292;1753459376.202887970;1577.005981;1867.114014;210.085999;3654.206055
293;1753459376.226950024;1571.891968;1866.326050;211.645996;3649.864258
294;1753459376.251011849;1568.516968;1862.951050;210.514999;3641.982910
295;1753459376.275073143;1586.553955;1864.647949;211.322006;3662.523926
296;1753459376.299132297;1584.954956;1864.547974;212.231995;3661.734863
297;1753459376.323192231;1567.671021;1865.208008;214.602997;3647.481934
298;1753459376.347252135;1589.506958;1862.866943;211.636002;3664.009766
299;1753459376.371313599;1581.235962;1860.248047;211.313004;3652.796875
300;1753459376.395374423;1567.943970;1863.635010;213.425995;3645.004883
301;1753459376.419434287;1577.357056;1866.343994;211.281998;3654.982910
302;1753459376.443494351;1570.553955;1864.557007;209.563995;3644.675049
303;1753459376.467555555;1587.562012;1866.310059;210.147995;3664.020020
304;1753459376.491615569;1569.233032;1865.305054;209.580994;3644.119141
305;1753459376.515676043;1585.529053;1867.093994;213.789001;3666.412109
306;1753459376.539736717;1570.515991;1862.852051;209.227997;3642.596191
307;1753459376.563796581;1587.853027;1861.094971;210.462006;3659.409912
308;1753459376.587856395;1573.618042;1862.951050;210.401001;3646.970215
309;1753459376.611916209;1589.061035;1864.491943;212.539001;3666.092041
310;1753459376.635976273;1589.442993;1862.791992;209.235992;3661.471191
311;1753459376.660036567;1588.698975;1864.530029;210.492996;3663.721924
312;1753459376.684096471;1571.925049;1859.432007;210.432007;3641.789062
313;1753459376.708157175;1573.083008;1867.887939;214.578003;3655.548828
314;1753459376.732217659;1570.677979;1859.449951;211.281998;3641.409912
315;1753459376.756277883;1598.243042;1861.926025;211.281998;3671.451172
316;1753459376.780337897;1587.126953;1861.912964;209.244003;3658.283936
317;1753459376.804398531;1587.750977;1859.409058;211.291000;3658.450928
318;1753459376.828458235;1588.625977;1862.055054;209.485992;3660.166992
319;1753459376.852518419;1600.441040;1865.347046;211.330002;3677.118164
320;1753459376.876578243;1591.689941;1862.774048;210.509995;3664.973877
321;1753459376.900638047;1580.895020;1864.462036;211.291000;3656.647949
322;1753459376.924698222;1574.090942;1862.860962;211.291000;3648.242676
323;1753459376.948758216;1600.724976;1865.338989;216.332001;3682.395996
324;1753459376.972817829;1587.215942;1857.696045;206.268997;3651.181152
325;1753459376.996877753;1585.739014;1862.336060;211.360992;3659.436035
326;1753459377.020937737;1594.241943;1861.954956;211.268005;3667.464844
327;1753459377.044997801;1597.558960;1861.287964;210.432007;3669.278809
328;1753459377.069057605;1570.035034;1866.343994;210.492996;3646.872070
329;1753459377.093117940;1574.756958;1863.650024;213.806000;3652.212891
330;1753459377.117178004;1594.593018;1861.943970;209.203995;3665.740967
331;1753459377.141237988;1581.552002;1858.660034;211.281998;3651.494141
332;1753459377.165297862;1568.366943;1861.172974;210.369995;3639.909912
333;1753459377.189357466;1568.149048;1860.912964;211.251007;3640.312988
334;1753459377.213417430;1610.593018;1857.061035;207.192001;3674.845947
335;1753459377.237477294;1594.515015;1862.047974;211.298996;3667.861816
336;1753459377.261536327;1566.675049;1867.078003;213.727997;3647.480957
337;1753459377.285596061;1583.837036;1866.312988;211.264999;3661.415039
338;1753459377.309632593;1599.254028;1863.781982;211.259995;3674.295898
339;1753459377.333694047;1591.943970;1867.017944;214.578003;3673.540039
340;1753459377.357755071;1586.589966;1861.910034;210.384003;3658.883789
341;1753459377.381814315;1573.126953;1861.109009;207.130997;3641.366943
342;1753459377.405876409;1605.675049;1858.371948;209.563995;3673.611084
343;1753459377.429938254;1574.280029;1864.588013;211.281998;3650.150146
344;1753459377.453997968;1569.350952;1861.094971;210.462006;3640.907715
345;1753459377.478059592;1578.230957;1864.557007;209.281998;3652.070068
346;1753459377.502119406;1605.798950;1862.982056;210.462997;3679.244141
347;1753459377.526180380;1573.567017;1859.479004;211.251007;3644.296875
348;1753459377.550242204;1594.043945;1858.631958;210.462006;3663.137939
349;1753459377.574303418;1568.670044;1864.598999;210.444000;3643.712891
350;1753459377.598362872;1586.436035;1862.104004;208.367996;3656.907959
351;1753459377.622421896;1590.923950;1861.288940;210.393005;3662.605957
352;1753459377.646484610;1569.755005;1862.952026;211.281998;3643.989258
353;1753459377.670546665;1571.925049;1861.060059;213.444000;3646.429199
354;1753459377.694606289;1581.086060;1861.306030;210.445999;3652.837891
355;1753459377.718667673;1575.444946;1862.055054;210.395996;3647.895996
356;1753459377.742728757;1569.354004;1864.420044;213.735001;3647.509033
357;1753459377.766790441;1580.797974;1860.248047;210.509995;3651.556152
358;1753459377.790851875;1585.060059;1861.985962;210.509995;3657.555908
359;1753459377.814913089;1566.675049;1860.248047;209.520004;3636.443115
360;1753459377.838974743;1567.911011;1862.774048;210.410004;3641.095215
361;1753459377.863036428;1587.156006;1860.307983;210.492996;3657.957031
362;1753459377.887097482;1591.609009;1858.534058;210.462997;3660.605957
363;1753459377.911156746;1566.824951;1858.583984;210.367004;3635.775879
364;1753459377.935218150;1567.795044;1855.977051;210.414993;3634.187012
365;1753459377.959279684;1586.031006;1862.745972;214.656998;3663.434082
366;1753459377.983339758;1593.765991;1861.985962;212.455994;3668.208008
367;1753459378.007399872;1583.149048;1853.546997;211.233002;3647.929199
368;1753459378.031459426;1578.307007;1861.526001;210.440002;3650.272949
369;1753459378.055519700;1590.348022;1862.843018;209.218994;3662.410156
370;1753459378.079580224;1578.728027;1859.964966;210.488007;3649.180908
371;1753459378.103640468;1567.317017;1862.921997;211.343994;3641.583008
372;1753459378.127700442;1573.848999;1863.737061;213.679993;3651.266113
373;1753459378.151760346;1567.326050;1862.891968;209.595001;3639.812988
374;1753459378.175819810;1587.119995;1862.745972;214.671997;3664.538086
375;1753459378.199879974;1567.805054;1862.073975;210.432007;3640.311035
376;1753459378.223940108;1586.208008;1865.954956;213.412003;3665.574951
377;1753459378.248000242;1585.484985;1860.066040;211.313004;3656.864258
378;1753459378.272060166;1581.394043;1865.416992;214.585999;3661.396973
379;1753459378.296120100;1568.983032;1859.529053;209.156998;3637.668945
380;1753459378.320179634;1570.833984;1862.083984;210.432007;3643.350098
381;1753459378.344240208;1565.484985;1863.755005;212.830002;3642.069824
382;1753459378.368300142;1578.051025;1860.224976;211.304001;3649.580078
383;1753459378.392360386;1588.103027;1861.027954;213.770996;3662.901855
384;1753459378.416420780;1565.662964;1861.078003;210.401001;3637.142090
385;1753459378.440480414;1593.979980;1862.152954;210.130005;3666.262939
386;1753459378.464540288;1588.458984;1858.584961;211.360992;3658.405029
387;1753459378.488600522;1576.572998;1860.380981;210.445999;3647.399902
388;1753459378.512660896;1568.171021;1857.795044;210.445999;3636.412109
389;1753459378.536721190;1592.441040;1856.154053;206.238007;3654.833008
390;1753459378.560780944;1593.697998;1862.043945;210.384003;3666.125977
391;1753459378.584840828;1566.957031;1858.553955;209.205002;3634.716064
392;1753459378.608901012;1586.270020;1864.630005;210.423996;3661.323975
393;1753459378.632960726;1592.677979;1856.890991;210.470993;3660.040039
394;1753459378.657020720;1580.855957;1864.391968;212.546005;3657.793945
395;1753459378.681080634;1585.531006;1856.968994;211.281006;3653.781006
396;1753459378.705140208;1568.296021;1858.145020;205.106995;3631.547852
397;1753459378.729200232;1612.442993;1862.774048;212.539001;3687.755859
398;1753459378.753260466;1597.745972;1861.078003;210.509995;3669.333984
399;1753459378.777320910;1570.389038;1858.645020;211.343994;3640.377930
400;1753459378.801380504;1586.217041;1857.672974;210.376007;3654.266113
401;1753459378.825440418;1591.670044;1861.064941;210.462006;3663.196777
402;1753459378.849499692;1574.288940;1861.256958;211.313004;3646.858887
403;1753459378.873559096;1567.949951;1858.734009;211.313004;3637.997070
404;1753459378.897614350;1570.833984;1861.204956;211.251007;3643.290039
405;1753459378.921675684;1587.735962;1860.425049;208.367996;3656.528809
406;1753459378.945736538;1574.697021;1858.673950;211.313004;3644.684082
407;1753459378.969797682;1569.770020;1860.359009;211.330002;3641.458984
408;1753459378.993857676;1578.847046;1863.644043;212.891006;3655.382324
